Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2019,52,"KHAN S/O JABBAR KHAN, WELL, SHRI RAO PRAJAPATI WELL , M. P.(T/W OF HANIF",Madhya Pradesh,24.0,24.0,4.5,4.5,7.6,7.6,962.0,962.0,1.0,1.0,3.69,3.69,2.0,2.0,81.0,81.0,,,,,24.0,0,4.5,0,7.6,962.0,1.0,0,3.69,2.0,81.0,0,,0,,0
2019,1616,"INDUSTRIAL AREA, AMRAWATI ROAD, BURHANPUR ) OPEN WELL/TUBE WELL",Madhya Pradesh,27.0,27.0,,,7.2,7.2,366.0,366.0,0.8,0.8,1.0,1.0,,,40.0,40.0,,,,,27.0,0,,0,7.2,366.0,0.8,0,1.0,,40.0,0,,0,,0
2019,1617,"INDUSTRIAL AREA MANDIDEEP, GOVINDPURA, BHOPAL, M.P OPEN WELL/TUBE WELL",Madhya Pradesh,28.0,28.0,,,8.0,8.0,264.0,264.0,0.8,0.8,1.5,1.5,,,94.0,94.0,,,,,28.0,0,,0,8.0,264.0,0.8,0,1.5,,94.0,0,,0,,0
2019,1618,"TWO POINTS IN INDUSTRIAL DISTT. RAISEN, M.P GROUND WATER SAMPLING AT",Madhya Pradesh,26.0,26.0,,,7.3,7.3,2600.0,2600.0,,,0.4,0.4,2.0,2.0,14.0,14.0,,,,,26.0,0,,0,7.3,2600.0,,0,0.4,2.0,14.0,0,,0,,0
2019,1619,"TWO POINTS IN INDUSTRIAL AREA MALANPUR, M.P GROUND WATER SAMPLING AT",Madhya Pradesh,26.0,26.0,,,7.3,7.3,2539.0,2539.0,,,0.4,0.4,2.0,2.0,13.0,13.0,,,,,26.0,0,,0,7.3,2539.0,,0,0.4,2.0,13.0,0,,0,,0
2019,1897,"TAPTI RIVER BRIDGE, PUMPING AREA MALANPUR, M.P TUBE WELL AT JAINABAD, NEAR",Madhya Pradesh,24.0,27.0,4.2,4.6,7.4,7.8,789.0,860.0,0.9,0.9,2.67,3.18,2.0,2.0,5.0,6.0,,,,,25.5,0,4.4,0,7.6,824.5,0.9,0,2.925,2.0,5.5,0,,0,,0
2019,2143,"WELL AT KATHODA, JABALPUR STN. BURHANPUR, M.P.",Madhya Pradesh,21.1,21.1,,,7.1,7.5,310.0,692.0,0.5,0.5,0.4,1.2,2.0,2.0,2.0,2.0,,,,,21.1,0,,0,7.3,501.0,0.5,0,0.8,2.0,2.0,0,,0,,0
2019,2144,"WELL AT MADAI GRAM,",Madhya Pradesh,21.2,21.2,,,7.1,7.2,379.0,529.0,0.5,0.5,0.34,1.1,2.0,2.0,2.0,2.0,,,,,21.2,0,,0,7.15,454.0,0.5,0,0.7200000000000001,2.0,2.0,0,,0,,0
2019,2145,"WELL AT MEHATWAS, NAGDA JABALPUR",Madhya Pradesh,24.0,24.0,,,7.5,7.6,1210.0,1620.0,1.2,2.0,3.69,4.49,2.0,2.0,10.0,10.0,,,,,24.0,0,,0,7.55,1415.0,1.6,0,4.09,2.0,10.0,0,,0,,0
2019,2146,"WELL AT BHAGATPURI VILLAGE,",Madhya Pradesh,,,,,7.6,7.6,2846.0,2846.0,1.0,1.0,8.12,8.12,2.0,2.0,8.0,8.0,,,,,,0,,0,7.6,2846.0,1.0,0,8.12,2.0,8.0,0,,0,,0
2019,2147,"NAGDA WELL AT PRATAL NAGAR,",Madhya Pradesh,23.0,23.0,,,7.9,7.9,2670.0,2670.0,2.0,2.0,0.82,0.82,,,,,,,,,23.0,0,,0,7.9,2670.0,2.0,0,0.82,,,0,,0,,0
2019,2148,"WELL AT DOSIGAON, RATLAM DEWAS",Madhya Pradesh,24.0,24.0,,,7.2,7.2,2562.0,2730.0,1.0,2.8,4.87,6.32,2.0,2.0,10.0,10.0,,,,,24.0,0,,0,7.2,2646.0,1.9,0,5.595000000000001,2.0,10.0,0,,0,,0
2019,2149,WELL AT CULVERT ON A.B.,Madhya Pradesh,,,,,7.6,7.6,,,2.0,2.0,6.69,6.69,,,,,,,,,,0,,0,7.6,,2.0,0,6.69,,,0,,0,,0
2019,2150,"NEAR GARDEN, DEV GURADIYA ROAD, MAKSI WELL AT TRENCHING GROUND,",Madhya Pradesh,24.0,28.0,4.9,5.2,7.1,7.6,1289.0,1489.0,0.6,1.1,2.9,4.2,2.0,2.0,8.0,55.0,,,,,26.0,0,5.050000000000001,0,7.35,1389.0,0.8500000000000001,0,3.55,2.0,31.5,0,,0,,0
2019,2151,WELL AT TRENCHING GROUND IN THE PREMISES OF M/S,Madhya Pradesh,24.0,28.0,4.2,5.4,7.5,7.8,166.0,2024.0,1.0,1.1,4.07,5.11,2.0,2.0,2.0,83.0,,,,,26.0,0,4.800000000000001,0,7.65,1095.0,1.05,0,4.59,2.0,42.5,0,,0,,0
2019,2152,"IN THE PREMISES OF M/S RISHABH MASALA UDYOG, INDORE WELL AT TRENCHING GROUND",Madhya Pradesh,24.0,28.0,4.5,5.4,7.0,8.0,1556.0,1688.0,0.8,1.0,3.58,4.04,2.0,2.0,5.0,5.0,,,,,26.0,0,4.95,0,7.5,1622.0,0.9,0,3.81,2.0,5.0,0,,0,,0
2019,2153,"LAKHANI FOOT WEAR, INDORE WELL AT IBRAHIMGANJ NEAR",Madhya Pradesh,27.0,27.0,,,7.2,7.2,269.0,269.0,9.6,9.6,,,,,,,,,,,27.0,0,,0,7.2,269.0,9.6,0,,,,0,,0,,0
2019,2154,"BUS STAND, BHOPAL WELL AT NEAR PRIMARY",Madhya Pradesh,24.0,27.0,,,7.0,8.2,535.0,2040.0,,,0.6,0.86,,,,,,,,,25.5,0,,0,7.6,1287.5,,0,0.73,,,0,,0,,0
2019,3332,"SCHOOL, PILUKHEDI, RAJGARH. TUBE WELL/ HAND PUMP AT",Madhya Pradesh,21.0,26.0,,,7.1,8.3,1864.0,3467.0,1.0,2.0,4.21,8.82,,,,,,,,,23.5,0,,0,7.7,2665.5,1.5,0,6.515000000000001,,,0,,0,,0
2019,3333,"INDUSTRIAL AREA, DEWAS HAND PUMP WATER AT",Madhya Pradesh,27.0,27.0,,,8.1,8.1,2148.0,2148.0,0.7,0.7,1.5,1.5,2.0,2.0,33.0,33.0,,,,,27.0,0,,0,8.1,2148.0,0.7,0,1.5,2.0,33.0,0,,0,,0
2019,3334,"BANSKHEDI, BHOPAL TUBE WELL NEAR BUS STAND AT",Madhya Pradesh,,,,,6.9,6.9,781.0,781.0,1.1,1.1,0.46,0.46,2.0,2.0,150.0,150.0,,,,,,0,,0,6.9,781.0,1.1,0,0.46,2.0,150.0,0,,0,,0
2019,3335,"INDUSTRIAL AREA RECHHAI, BETUL TUBE WELL/ HAND PUMP AT",Madhya Pradesh,18.5,22.0,,,7.4,8.5,360.0,592.0,0.2,0.2,1.0,1.0,2.0,2.0,2.0,2.0,,,,,20.25,0,,0,7.95,476.0,0.2,0,1.0,2.0,2.0,0,,0,,0
2019,3336,"INDUSTRIAL AREA, JABALPUR TUBE WELL/ HAND PUMP AT",Madhya Pradesh,,,,,7.3,7.3,570.0,570.0,,,,,3.0,3.0,11.0,11.0,,,,,,0,,0,7.3,570.0,,0,,3.0,11.0,0,,0,,0
2019,3337,INDL AREA SEONI NEAR CHHINDWARA TUBE WELL/ HAND PUMP AT,Madhya Pradesh,24.8,24.8,,,7.2,7.5,360.0,821.0,0.4,0.4,1.2,1.2,2.0,2.0,2.0,2.0,,,,,24.8,0,,0,7.35,590.5,0.4,0,1.2,2.0,2.0,0,,0,,0
2019,3338,"BHAWAN, VILLAGE TINAWALI BARAPATTHAR HAND PUMP NEAR PANCHAYAT",Madhya Pradesh,26.0,26.0,,,7.6,7.6,772.0,772.0,,,1.2,1.2,2.0,2.0,12.0,12.0,,,,,26.0,0,,0,7.6,772.0,,0,1.2,2.0,12.0,0,,0,,0
2019,3339,"MANGLIA INDUSTRIAL AREA , RAIRU TUBE WELL/ HAND PUMP NEAR",Madhya Pradesh,24.0,24.0,4.4,4.4,8.0,8.0,786.0,786.0,0.8,0.8,3.14,3.14,2.0,2.0,5.0,5.0,,,,,24.0,0,4.4,0,8.0,786.0,0.8,0,3.14,2.0,5.0,0,,0,,0
2019,3340,INDORE TUBE WELL AT NEAR TRENCHING,Madhya Pradesh,24.0,24.0,4.9,4.9,7.0,7.0,1338.0,1338.0,0.8,0.8,3.73,3.73,2.0,2.0,12.0,12.0,,,,,24.0,0,4.9,0,7.0,1338.0,0.8,0,3.73,2.0,12.0,0,,0,,0
2019,3341,"GROUND, INDORE TUBE WELL AT SECTOR-III,",Madhya Pradesh,24.0,28.0,3.2,3.9,7.7,8.0,1130.0,1585.0,0.8,1.1,2.93,3.67,2.0,2.0,3.0,11.0,,,,,26.0,0,3.55,0,7.85,1357.5,0.9500000000000001,0,3.3,2.0,7.0,0,,0,,0
2019,3342,"TARPUR, SECTOR-II, PITHAMPUR INDUSTRIAL AREA BOREWELL WATER AT VILLAGE",Madhya Pradesh,24.0,28.0,4.4,4.6,6.8,8.5,465.0,949.0,0.8,0.9,2.81,3.15,2.0,2.0,5.0,8.0,,,,,26.0,0,4.5,0,7.65,707.0,0.8500000000000001,0,2.98,2.0,6.5,0,,0,,0
2019,3343,"AREA UDYOG VIHAR , CHURAT, TUBE WELL NEAR INDUSTRIAL",Madhya Pradesh,28.9,28.9,4.6,4.6,6.9,6.9,1425.0,1425.0,1.0,1.0,3.83,3.83,2.0,2.0,6.0,6.0,,,,,28.9,0,4.6,0,6.9,1425.0,1.0,0,3.83,2.0,6.0,0,,0,,0
2019,3822,REWA GROUND WATER NEAR BUS,Madhya Pradesh,22.0,22.0,,,7.6,8.1,330.0,1369.0,1.2,1.2,1.33,1.33,2.0,2.0,25.0,25.0,,,,,22.0,0,,0,7.85,849.5,1.2,0,1.33,2.0,25.0,0,,0,,0
2019,3823,"STAND, DIST NARSINGPUR GROUND WATER NEAR BUS",Madhya Pradesh,21.7,21.7,,,7.3,7.4,468.0,588.0,0.3,0.3,1.0,1.0,2.0,2.0,2.0,2.0,,,,,21.7,0,,0,7.35,528.0,0.3,0,1.0,2.0,2.0,0,,0,,0
2019,3824,"BHEEMJORI, MALAJKH, DIST STAND, DIST BALAGHAT GROUND WATER VILL",Madhya Pradesh,22.0,22.0,,,7.5,8.3,115.0,814.0,0.2,0.2,1.0,1.0,2.0,2.0,2.0,2.0,,,,,22.0,0,,0,7.9,464.5,0.2,0,1.0,2.0,2.0,0,,0,,0
2019,3825,BALAGHAT GROUND WATER NEAR BUS,Madhya Pradesh,25.0,25.0,,,7.3,7.5,330.0,516.0,0.6,0.6,1.2,1.2,2.0,2.0,2.0,2.0,,,,,25.0,0,,0,7.4,423.0,0.6,0,1.2,2.0,2.0,0,,0,,0
2019,3826,"STAND, DIST MANDLA GROUND WATER NEAR BUS",Madhya Pradesh,25.0,25.0,,,7.1,7.5,330.0,686.0,0.4,0.4,1.2,1.2,2.0,2.0,2.0,2.0,,,,,25.0,0,,0,7.3,508.0,0.4,0,1.2,2.0,2.0,0,,0,,0
2019,3827,"STAND, DIST SEONI GROUND WATER VILL IMALIA,",Madhya Pradesh,25.5,25.5,,,7.2,7.3,356.0,624.0,0.5,0.5,1.2,1.2,2.0,2.0,2.0,2.0,,,,,25.5,0,,0,7.25,490.0,0.5,0,1.2,2.0,2.0,0,,0,,0
2019,3837,"SCHOOL DHOBI GHAT, DIST DIST JABALPUR GROUND WATER PRIMARY",Madhya Pradesh,28.0,28.0,,,7.5,7.6,550.0,560.0,,,1.56,1.56,,,,,,,,,28.0,0,,0,7.55,555.0,,0,1.56,,,0,,0,,0
2019,3838,"JINGURDHA, QSHF-176 METENCE SINGROULI GROUND WATER NCL,",Madhya Pradesh,27.5,28.0,,,7.5,7.8,660.0,670.0,,,,,,,,,,,,,27.75,0,,0,7.65,665.0,,0,,,,0,,0,,0
2019,3839,"MANDIR, AMLORI NCL, PROJECT OFF, DIST SINGROULI GROUND WATER NEAR SHIV",Madhya Pradesh,27.0,28.0,,,7.5,7.6,710.0,720.0,,,0.09,0.13,,,,,,,,,27.5,0,,0,7.55,715.0,,0,0.11,,,0,,0,,0
2019,3840,MANDI NCL JAYANT (BESIDE SINGROULI GROUND WATER NEAR SUBJEE,Madhya Pradesh,27.0,28.5,,,7.5,7.5,260.0,270.0,,,0.17,0.2,,,,,,,,,27.75,0,,0,7.5,265.0,,0,0.185,,,0,,0,,0
2019,3841,"RAJA COLONY JAYANT, POLICE STATION), SINGROULI GROUND WATER SARVESWAR",Madhya Pradesh,28.0,28.5,,,7.5,7.6,400.0,410.0,,,2.62,2.63,,,,,,,,,28.25,0,,0,7.55,405.0,,0,2.625,,,0,,0,,0
2019,3842,"STATION SECTOR-B, DUDHICHUA SINGROULI GROUND WATER NEAR SUB",Madhya Pradesh,27.0,28.0,,,7.5,7.8,410.0,420.0,,,0.11,0.16,,,,,,,,,27.5,0,,0,7.65,415.0,,0,0.135,,,0,,0,,0
2019,3843,"NCL PROJECT, SINGROULI GROUND WATER NEAR ENTRANCE GAGE OF",Madhya Pradesh,28.0,28.5,,,7.5,7.6,420.0,430.0,,,0.13,0.19,,,,,,,,,28.25,0,,0,7.55,425.0,,0,0.16,,,0,,0,,0
2019,1984,"INDL. ESTATE TARAPUR,",Maharashtra,37.0,37.0,4.8,4.8,8.1,8.1,582.0,582.0,4.8,4.8,6.11,6.11,33.0,33.0,220.0,220.0,,,,,37.0,0,4.8,0,8.1,582.0,4.8,0,6.11,33.0,220.0,0,,0,,0
2019,1985,"KASHIMIRA,BHAYANDER, THANE PALGHAR, THANE",Maharashtra,39.0,39.0,5.4,5.4,7.4,7.4,1280.0,1280.0,5.3,5.3,8.34,8.34,38.0,38.0,210.0,210.0,,,,,39.0,0,5.4,0,7.4,1280.0,5.3,0,8.34,38.0,210.0,0,,0,,0
2019,1986,"MOTAPADA,DAHANU, THANE",Maharashtra,15.0,15.0,6.1,6.1,8.4,8.4,546.0,546.0,4.2,4.2,0.6,0.6,17.0,17.0,70.0,70.0,,,,,15.0,0,6.1,0,8.4,546.0,4.2,0,0.6,17.0,70.0,0,,0,,0
2019,1987,"GOKHIWARE,VASAI, THANE",Maharashtra,38.0,38.0,5.8,5.8,8.2,8.2,540.0,540.0,3.8,3.8,8.71,8.71,31.0,31.0,150.0,150.0,,,,,38.0,0,5.8,0,8.2,540.0,3.8,0,8.71,31.0,150.0,0,,0,,0
2019,1988,"GHARATWADI,ALIYALI,PALGHAR,",Maharashtra,19.0,19.0,5.3,5.3,8.5,8.5,566.0,566.0,5.4,5.4,0.57,0.57,34.0,34.0,240.0,240.0,,,,,19.0,0,5.3,0,8.5,566.0,5.4,0,0.57,34.0,240.0,0,,0,,0
2019,1989,"KARAWALA,TALOJA,PANVEL, THANE MSW SITE,",Maharashtra,39.0,39.0,3.0,3.0,8.1,8.1,798.0,798.0,7.8,7.8,1.65,1.65,33.0,33.0,220.0,220.0,,,,,39.0,0,3.0,0,8.1,798.0,7.8,0,1.65,33.0,220.0,0,,0,,0
2019,1990,"RAIGAD BMW SITE, BURUDGAON,",Maharashtra,24.0,24.0,,,7.3,7.3,652.0,652.0,10.5,10.5,3.1,3.1,120.0,120.0,1800.0,1800.0,,,,,24.0,0,,0,7.3,652.0,10.5,0,3.1,120.0,1800.0,0,,0,,0
2019,1993,"AHMEDNAGAR PHANDARPUR, GANGAPUR,",Maharashtra,36.0,36.0,6.8,6.8,7.5,7.5,20350.0,20350.0,2.6,2.6,3.72,3.72,6.0,6.0,48.0,48.0,,,,,36.0,0,6.8,0,7.5,20350.0,2.6,0,3.72,6.0,48.0,0,,0,,0
2019,1994,"TPS-DURGAPUR, CHANDRAPUR AURANGABAD",Maharashtra,19.0,19.0,6.4,6.4,7.7,7.7,208.0,208.0,3.2,3.2,0.54,0.54,2.0,2.0,170.0,170.0,,,,,19.0,0,6.4,0,7.7,208.0,3.2,0,0.54,2.0,170.0,0,,0,,0
2019,1998,"BRHAMNI, KALMESHWAR,",Maharashtra,39.0,39.0,5.7,5.7,7.7,7.7,657.0,657.0,4.8,4.8,1.51,1.51,2.0,2.0,2.0,2.0,,,,,39.0,0,5.7,0,7.7,657.0,4.8,0,1.51,2.0,2.0,0,,0,,0
2019,2001,"NAGPUR PARATWADA, ACHALPUR,",Maharashtra,20.0,20.0,6.3,6.3,7.8,7.8,257.0,257.0,3.4,3.4,0.61,0.61,2.0,2.0,140.0,140.0,,,,,20.0,0,6.3,0,7.8,257.0,3.4,0,0.61,2.0,140.0,0,,0,,0
2019,2002,"ANJANGAON,AKOT, AKOLA AMRAVATI",Maharashtra,18.0,18.0,6.2,6.2,7.7,7.7,223.0,223.0,3.4,3.4,0.47,0.47,2.0,2.0,140.0,140.0,,,,,18.0,0,6.2,0,7.7,223.0,3.4,0,0.47,2.0,140.0,0,,0,,0
2019,2003,"SAWARGAON, YAVATMAL",Maharashtra,19.0,19.0,6.0,6.0,7.9,7.9,236.0,236.0,3.6,3.6,0.49,0.49,2.0,2.0,150.0,150.0,,,,,19.0,0,6.0,0,7.9,236.0,3.6,0,0.49,2.0,150.0,0,,0,,0
2019,2004,"PARVATI INDL. ESTATE, YADRAV,",Maharashtra,29.0,29.0,4.4,4.4,7.8,7.8,59220.0,59220.0,12.0,12.0,0.9,0.9,920.0,920.0,1600.0,1600.0,,,,,29.0,0,4.4,0,7.8,59220.0,12.0,0,0.9,920.0,1600.0,0,,0,,0
2019,2005,"SHIROL, KOLHAPUR KHANJIRENAGAR,",Maharashtra,33.0,33.0,,,6.8,6.8,807.0,807.0,90.0,90.0,17.0,17.0,1600.0,1600.0,1600.0,1600.0,,,,,33.0,0,,0,6.8,807.0,90.0,1,17.0,1600.0,1600.0,0,,0,,0
2019,2006,"HATKANANGALE, KOLHAPUR MIDC, SHINOLI, CHANDGAD,",Maharashtra,33.0,33.0,,,6.9,6.9,709.0,709.0,110.0,110.0,1.8,1.8,920.0,920.0,1600.0,1600.0,,,,,33.0,0,,0,6.9,709.0,110.0,1,1.8,920.0,1600.0,0,,0,,0
2019,2007,"SAVALI, MIRAJ, SANGLI KOLHAPUR",Maharashtra,33.0,33.0,,,6.9,6.9,803.0,803.0,150.0,150.0,1.9,1.9,1600.0,1600.0,1600.0,1600.0,,,,,33.0,0,,0,6.9,803.0,150.0,1,1.9,1600.0,1600.0,0,,0,,0
2019,2008,"RASULWADI-SAMBARWADI,",Maharashtra,33.0,33.0,4.1,4.1,7.4,7.4,33270.0,33270.0,12.0,12.0,4.0,4.0,63.0,63.0,280.0,280.0,,,,,33.0,0,4.1,0,7.4,33270.0,12.0,0,4.0,63.0,280.0,0,,0,,0
2019,2200,"Z.P SCHOOL, KATPUR, PAITHAN, MIRAJSANGLI BORE WELL AT KATPUR, NEAR",Maharashtra,36.0,36.0,6.5,6.5,7.6,7.6,20240.0,20240.0,2.6,2.6,3.45,3.45,5.0,5.0,49.0,49.0,,,,,36.0,0,6.5,0,7.6,20240.0,2.6,0,3.45,5.0,49.0,0,,0,,0
2019,2201,"DUG WELL AT RANJANGAON,",Maharashtra,,,6.4,6.4,7.5,7.5,2839.0,2839.0,2.6,2.6,1.94,1.94,,,,,,,,,,0,6.4,0,7.5,2839.0,2.6,0,1.94,,,0,,0,,0
2019,2202,"GANAGAPUR, AURANGABAD DUG WELL AT GHANE KUNT, NEAR AWASTHI, OWNED BY",Maharashtra,33.0,33.0,4.7,4.7,7.4,7.4,33380.0,33380.0,10.0,10.0,4.0,4.0,46.0,46.0,280.0,280.0,,,,,33.0,0,4.7,0,7.4,33380.0,10.0,0,4.0,46.0,280.0,0,,0,,0
2019,2204,"SHRI RAJENDRA AMRE , KHED, RATNAGIRI DUG WELL AT GUNJALWADI, SANGAMNER NEAR PRIMARY",Maharashtra,24.0,24.0,,,7.6,7.6,658.0,658.0,12.5,12.5,2.9,2.9,275.0,275.0,1800.0,1800.0,,,,,24.0,0,,0,7.6,658.0,12.5,0,2.9,275.0,1800.0,0,,0,,0
2019,2818,"HEALTH CARE CENTER, AHMEDNAGAR BORE WELL AT M/S SPECTRON ETHERS SIDDESHWAR MAHADEV",Maharashtra,28.0,28.0,3.6,3.6,8.1,8.1,645.0,645.0,7.5,7.5,1.4,1.4,550.0,550.0,1800.0,1800.0,,,,,28.0,0,3.6,0,8.1,645.0,7.5,0,1.4,550.0,1800.0,0,,0,,0
2019,2824,"MANDIR, RASEGAON, DINDORI, NASHIK DUG WELL AT NAREGAON,",Maharashtra,,,6.9,6.9,7.8,7.8,1140.0,1140.0,2.0,2.0,0.86,0.86,,,,,,,,,,0,6.9,0,7.8,1140.0,2.0,0,0.86,,,0,,0,,0
2019,2825,"AURANGABAD BORE WELL AT WAHEGAON NEAR ZILLA PARISHAD SCHOOL,",Maharashtra,36.0,36.0,6.5,6.5,7.6,7.6,21280.0,21280.0,2.6,2.6,2.97,2.97,6.0,6.0,46.0,46.0,,,,,36.0,0,6.5,0,7.6,21280.0,2.6,0,2.97,6.0,46.0,0,,0,,0
2019,2828,"PRIMARY SCHOOL, VISAPUR, WAHEGAON,PAITHAN, AURANGABAD DUG WELL NEAR JILLA PARISHAD",Maharashtra,20.0,20.0,6.2,6.2,7.7,7.7,203.0,203.0,3.4,3.4,0.58,0.58,2.0,2.0,220.0,220.0,,,,,20.0,0,6.2,0,7.7,203.0,3.4,0,0.58,2.0,220.0,0,,0,,0
2019,2829,"BALLARPUR, CHANDRAPUR BORE WELL AT MIDC SHIROLI NEAR M/S PRATIBHA",Maharashtra,33.0,33.0,4.4,4.4,7.5,7.5,35330.0,35330.0,11.0,11.0,3.4,3.4,47.0,47.0,220.0,220.0,,,,,33.0,0,4.4,0,7.5,35330.0,11.0,0,3.4,47.0,220.0,0,,0,,0
2019,2830,"ENTERPRISES, HATKANANGALE, KOLHAPUR BORE WELL AT MIDC GOKUL-",Maharashtra,33.0,33.0,4.5,4.5,7.6,7.6,35240.0,35240.0,11.0,11.0,3.1,3.1,46.0,46.0,220.0,220.0,,,,,33.0,0,4.5,0,7.6,35240.0,11.0,0,3.1,46.0,220.0,0,,0,,0
2019,2831,"SHIRGAON, KARVIR, KOLHAPUR DUG WELL AT SAKHARALI NEAR MIDC ISLAMPUR NEAR KRISHNA",Maharashtra,30.0,30.0,4.0,4.0,8.2,8.2,53940.0,53940.0,12.0,12.0,2.1,2.1,49.0,49.0,210.0,210.0,,,,,30.0,0,4.0,0,8.2,53940.0,12.0,0,2.1,49.0,210.0,0,,0,,0
2019,2832,"MILK INDUSTRY, WALWA, SANGALI DUG WELL NO-1 AT BRAHMANWADI ANJANWEL",Maharashtra,30.0,30.0,6.7,6.7,7.5,7.5,241.0,241.0,4.0,4.0,0.3,0.3,17.0,17.0,40.0,40.0,,,,,30.0,0,6.7,0,7.5,241.0,4.0,0,0.3,17.0,40.0,0,,0,,0
2019,2833,"OWNED BY SHRI VAIDYA, GUHAGAR, RATNAGIRI DUG WELL NO-1 AT GROUP",Maharashtra,30.0,30.0,3.9,3.9,8.2,8.2,54090.0,54090.0,12.0,12.0,2.1,2.1,79.0,79.0,240.0,240.0,,,,,30.0,0,3.9,0,8.2,54090.0,12.0,0,2.1,79.0,240.0,0,,0,,0
2019,1634,"POLICE BAZAR, SHILLONG",Meghalaya,16.0,17.0,4.1,4.3,5.5,6.0,250.0,265.0,1.8,1.9,7.55,11.0,11.0,22.0,58.0,79.0,,,,,16.5,0,4.199999999999999,0,5.75,257.5,1.85,0,9.275,16.5,68.5,0,,0,,0
2019,1635,"(POLICE BAZAAR SPRING) MAWLAI, SHILLONG",Meghalaya,16.0,16.0,3.5,3.6,5.2,6.1,185.0,290.0,1.6,1.8,12.46,18.3,2.0,11.0,22.0,23.0,,,,,16.0,0,3.55,0,5.65,237.5,1.7000000000000002,0,15.38,6.5,22.5,0,,0,,0
2019,1636,"(MAWPDANG SPRING) INDUSTRIAL ESTATE, BYRNIHAT",Meghalaya,17.0,18.0,3.2,3.5,6.6,6.7,105.0,185.0,1.9,2.2,0.38,0.42,2.0,11.0,23.0,47.0,,,,,17.5,0,3.35,0,6.65,145.0,2.05,0,0.4,6.5,35.0,0,,0,,0
2019,1637,"(NARBONG WELL - SPRING) SOHRA, CHERRAPUNJEE (WAH U",Meghalaya,14.0,23.0,4.0,4.8,6.0,6.6,98.0,118.0,1.0,1.0,1.4,5.37,2.0,2.0,4.0,4.0,,,,,18.5,0,4.4,0,6.3,108.0,1.0,0,3.385,2.0,4.0,0,,0,,0
2019,1638,DKHAR - SPRING) SHANGPUNG (UMSAHEP,Meghalaya,13.0,15.0,5.5,5.5,5.9,6.0,118.0,153.0,1.0,1.0,0.32,0.7,2.0,2.0,2.0,2.0,,,,,14.0,0,5.5,0,5.95,135.5,1.0,0,0.51,2.0,2.0,0,,0,,0
2019,3385,SPRING) MAWTHADRISHAN WELL AT,Meghalaya,19.0,21.0,6.0,6.7,6.7,6.8,55.0,66.0,1.0,1.4,0.42,0.5,2.0,2.0,13.0,17.0,,,,,20.0,0,6.35,0,6.75,60.5,1.2,0,0.45999999999999996,2.0,15.0,0,,0,,0
2019,3386,JAKREM HOT SPRING AT JAKREM MARKASA,Meghalaya,42.0,46.0,3.5,4.0,9.2,9.3,320.0,355.0,1.0,1.0,0.78,0.88,2.0,2.0,4.0,4.0,,,,,44.0,1,3.75,0,9.25,337.5,1.0,0,0.8300000000000001,2.0,4.0,0,,0,,0
2019,4323,BOREWELL AT GOOD SHAPHARD,Meghalaya,15.5,17.0,6.0,6.5,7.1,7.5,142.0,188.0,1.1,1.5,0.51,0.57,2.0,2.0,2.0,34.0,,,,,16.25,0,6.25,0,7.3,165.0,1.3,0,0.54,2.0,18.0,0,,0,,0
2019,4324,PARISH IN LADRYMBAI BOREWELL AT KHLIEHWAH,Meghalaya,16.0,16.0,3.7,5.4,5.0,5.2,124.0,135.0,1.2,1.3,0.19,0.33,2.0,2.0,12.0,49.0,,,,,16.0,0,4.550000000000001,0,5.1,129.5,1.25,0,0.26,2.0,30.5,0,,0,,0
2019,4325,SHASEM - A IN KHLIEHRIAT BOREWELL AT KHLIEHWAH,Meghalaya,15.0,17.0,6.0,7.0,4.3,4.8,85.0,110.0,1.0,1.3,0.25,0.34,2.0,2.0,4.0,39.0,,,,,16.0,0,6.5,0,4.55,97.5,1.15,0,0.29500000000000004,2.0,21.5,0,,0,,0
2019,1644,"JAGATPUR INDUSTRIAL AREA,",Odisha,25.0,29.0,6.1,7.5,504.0,539.0,0.1,0.2,2.19,7.34,2.0,2.0,2.0,2.0,,,,,,,27.0,0,6.8,0,521.5,0.15000000000000002,4.765,0,2.0,2.0,,0,,0,,0
2019,1645,CUTTACK MADHUPATNA- KALYAN NAGAR,Odisha,26.0,28.0,6.5,7.9,297.0,370.0,0.2,0.4,0.21,0.28,2.0,2.0,2.0,2.0,,,,,,,27.0,0,7.2,0,333.5,0.30000000000000004,0.245,0,2.0,2.0,,0,,0,,0
