Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2018,1874,SOLAN-D/S OF MSW DUMPING SITE SALOGRA SITE,Himachal Pradesh,,,7.7,8.3,264.0,537.0,0.4,6.4,0.3,8.5,2.0,17.0,2.0,43.0,,,,,,,,0,8.0,0,400.5,3.4000000000000004,4.4,0,9.5,22.5,,0,,0,,0
2018,1875,MANDI-D/S OF MSW DUMPING SITE,Himachal Pradesh,22.0,22.0,8.1,8.5,270.0,323.0,1.8,6.0,0.7,0.7,2.0,120.0,5.0,920.0,,,,,,,22.0,0,8.3,0,296.5,3.9,0.7,0,61.0,462.5,,0,,0,,0
2018,1877,BADDI INDUSTRIAL AREA,Himachal Pradesh,22.0,22.0,7.4,8.2,664.0,952.0,0.2,0.4,0.3,0.5,2.0,2.0,2.0,2.0,,,,,,,22.0,0,7.8,0,808.0,0.30000000000000004,0.4,0,2.0,2.0,,0,,0,,0
2018,1878,BAROTIWALA INDUSTRIAL AREA,Himachal Pradesh,22.0,22.0,7.4,8.0,557.0,628.0,0.2,0.5,0.3,0.3,2.0,2.0,2.0,2.0,,,,,,,22.0,0,7.7,0,592.5,0.35,0.3,0,2.0,2.0,,0,,0,,0
2018,1879,NALAGARH INDUSTRIAL AREA,Himachal Pradesh,23.0,23.0,7.6,8.3,967.0,994.0,0.2,0.5,0.2,0.2,2.0,2.0,2.0,2.0,,,,,,,23.0,0,7.95,0,980.5,0.35,0.2,0,2.0,2.0,,0,,0,,0
2018,1880,KALA AMB INDUSTRIAL AREA,Himachal Pradesh,,,7.7,8.3,505.0,639.0,0.1,0.2,1.2,2.2,2.0,2.0,2.0,3.0,,,,,,,,0,8.0,0,572.0,0.15000000000000002,1.7000000000000002,0,2.0,2.5,,0,,0,,0
2018,1881,PAONTA SAHIB INDUSTRIAL AREA,Himachal Pradesh,,,7.9,8.0,657.0,686.0,0.2,0.2,1.9,2.2,2.0,2.0,2.0,4.0,,,,,,,,0,7.95,0,671.5,0.2,2.05,0,2.0,3.0,,0,,0,,0
2018,1882,MEHATPUR INDUSTRIAL AREA,Himachal Pradesh,14.0,14.0,7.4,8.3,304.0,796.0,0.1,0.2,0.2,0.4,2.0,2.0,70.0,70.0,,,,,,,14.0,0,7.8500000000000005,0,550.0,0.15000000000000002,0.30000000000000004,0,2.0,70.0,,0,,0,,0
2018,1883,UNA INDUSTRIAL AREA,Himachal Pradesh,13.0,13.0,8.2,8.2,533.0,690.0,0.1,0.1,0.3,0.5,,,,,,,,,,,13.0,0,8.2,0,611.5,0.1,0.4,0,,,,0,,0,,0
2018,2628,HAND PUMP AT SHAMSHI,Himachal Pradesh,15.0,19.0,7.8,8.5,432.0,626.0,0.0,0.1,0.0,2.1,2.0,2.0,2.0,2.0,,,,,,,17.0,0,8.15,0,529.0,0.05,1.05,0,2.0,2.0,,0,,0,,0
2018,2629,HAND PUMP AT MANDI TOWN,Himachal Pradesh,24.0,25.0,8.2,8.2,362.0,456.0,0.0,0.1,,,2.0,2.0,2.0,2.0,,,,,,,24.5,0,8.2,0,409.0,0.05,,0,2.0,2.0,,0,,0,,0
2018,2630,HAND PUMP AT HAMIRPUR TOWN,Himachal Pradesh,13.0,18.0,7.1,8.2,306.0,796.0,0.1,0.1,0.3,2.3,2.0,2.0,46.0,46.0,,,,,,,15.5,0,7.6499999999999995,0,551.0,0.1,1.2999999999999998,0,2.0,46.0,,0,,0,,0
2018,2631,HAND PUMP AT NADAUN TOWN,Himachal Pradesh,13.0,17.0,7.2,8.1,284.0,788.0,0.1,1.0,0.4,2.7,2.0,2.0,63.0,63.0,,,,,,,15.0,0,7.65,0,536.0,0.55,1.55,0,2.0,63.0,,0,,0,,0
2018,2632,HAND PUMP AT BILASPUR TOWN,Himachal Pradesh,17.0,24.0,8.0,8.4,77.0,908.0,0.0,0.1,0.0,0.4,2.0,13.0,2.0,79.0,,,,,,,20.5,0,8.2,0,492.5,0.05,0.2,0,7.5,40.5,,0,,0,,0
2018,2633,HAND PUMP AT RECONGPEO,Himachal Pradesh,,,7.3,8.1,100.0,342.0,0.1,1.0,0.0,1.0,,,,,,,,,,,,0,7.699999999999999,0,221.0,0.55,0.5,0,,,,0,,0,,0
2018,2634,HAND PUMP AT SHIMLA,Himachal Pradesh,13.0,14.0,7.4,8.0,99.0,326.0,0.5,0.5,0.2,0.6,2.0,2.0,2.0,2.0,,,,,,,13.5,0,7.7,0,212.5,0.5,0.4,0,2.0,2.0,,0,,0,,0
2018,2635,HAND PUMP AT RAMPUR,Himachal Pradesh,,,7.5,7.7,97.0,101.0,0.3,0.6,0.5,1.0,,,,,,,,,,,,0,7.6,0,99.0,0.44999999999999996,0.75,0,,,,0,,0,,0
2018,2636,HAND PUMP AT KANGRA TEMPLE/ TOWN,Himachal Pradesh,15.0,16.0,8.1,8.2,484.0,780.0,0.1,0.2,0.2,0.5,,,,,,,,,,,15.5,0,8.149999999999999,0,632.0,0.15000000000000002,0.35,0,,,,0,,0,,0
2018,2637,HAND PUMP AT JWALAJI TEMPLE,Himachal Pradesh,13.0,13.0,7.1,7.1,1125.0,1125.0,0.1,0.1,2.0,2.0,,,,,,,,,,,13.0,0,7.1,0,1125.0,0.1,2.0,0,,,,0,,0,,0
2018,2638,HAND PUMP AT CHINTPURNI TEMPLE/ TOWN,Himachal Pradesh,,,7.4,7.4,151.0,151.0,0.1,0.1,0.4,0.4,2.0,2.0,70.0,70.0,,,,,,,,0,7.4,0,151.0,0.1,0.4,0,2.0,70.0,,0,,0,,0
2018,2639,HAND PUMP AT CHAMUNDA DEVI TEMPLE/,Himachal Pradesh,14.0,14.0,7.2,7.8,94.0,134.0,0.1,0.1,0.3,0.3,2.0,2.0,63.0,63.0,,,,,,,14.0,0,7.5,0,114.0,0.1,0.3,0,2.0,63.0,,0,,0,,0
2018,2640,HAND PUMP AT SANSARPUR TERRACE IA TOWN,Himachal Pradesh,15.0,15.0,7.5,8.0,369.0,617.0,0.1,0.1,0.4,0.5,4.0,4.0,70.0,70.0,,,,,,,15.0,0,7.75,0,493.0,0.1,0.45,0,4.0,70.0,,0,,0,,0
2018,2645,HAND PUMP AT NAHAN,Himachal Pradesh,,,7.7,7.9,582.0,1240.0,0.1,0.1,2.2,7.1,2.0,2.0,2.0,2.0,,,,,,,,0,7.800000000000001,0,911.0,0.1,4.65,0,2.0,2.0,,0,,0,,0
2018,2646,HAND PUMP AT KALA AMB,Himachal Pradesh,,,7.5,7.8,853.0,1373.0,0.2,0.2,2.2,5.2,2.0,2.0,2.0,4.0,,,,,,,,0,7.65,0,1113.0,0.2,3.7,0,2.0,3.0,,0,,0,,0
2018,2647,HAND PUMP AT TAHLIWAL IA,Himachal Pradesh,13.0,14.0,8.2,8.4,639.0,643.0,0.1,0.1,0.2,0.5,2.0,2.0,63.0,63.0,,,,,,,13.5,0,8.3,0,641.0,0.1,0.35,0,2.0,63.0,,0,,0,,0
2018,2648,HAND PUMP AT KEYLONG,Himachal Pradesh,15.0,15.0,8.3,8.3,383.0,383.0,0.0,0.0,,,2.0,2.0,2.0,2.0,,,,,,,15.0,0,8.3,0,383.0,0.0,,0,2.0,2.0,,0,,0,,0
2018,19,"WELL AT ALWAYE, KERALA",Kerala,27.0,28.0,5.6,5.8,142.0,181.0,0.9,1.6,0.0,4.1,2.0,400.0,2.0,1200.0,,,,,,,27.5,0,5.699999999999999,0,161.5,1.25,2.05,0,201.0,601.0,,0,,0,,0
2018,22,"WELL AT CHUNGAPALLY, KERALA",Kerala,25.0,28.0,6.5,7.3,74.0,120.0,0.5,1.0,0.4,0.7,40.0,310.0,130.0,490.0,,,,,,,26.5,0,6.9,0,97.0,0.75,0.55,0,175.0,310.0,,0,,0,,0
2018,35,"WELL AT PUNALUR, KERALA",Kerala,24.0,25.0,6.1,6.7,190.0,228.0,1.1,1.2,0.7,0.8,20.0,31.0,120.0,140.0,,,,,,,24.5,0,6.4,0,209.0,1.15,0.75,0,25.5,130.0,,0,,0,,0
2018,1581,"PAPPANAMKODE, THIRUVANANTHAPURAM,",Kerala,31.0,32.0,6.2,6.9,140.0,180.0,0.7,1.8,0.0,10.0,10.0,13.0,34.0,40.0,,,,,,,31.5,0,6.550000000000001,0,160.0,1.25,5.0,0,11.5,37.0,,0,,0,,0
2018,1582,"NEDUMANGAD, THIRUVANANTHAPURAM,",Kerala,31.0,31.0,6.7,7.1,170.0,300.0,0.6,1.1,0.0,15.0,10.0,12.0,35.0,40.0,,,,,,,31.0,0,6.9,0,235.0,0.8500000000000001,7.5,0,11.0,37.5,,0,,0,,0
2018,1583,"KUNDARA, KOLLAM DISTT. , KERALA",Kerala,26.0,27.0,6.6,6.9,148.0,160.0,1.0,1.1,0.6,0.6,10.0,20.0,58.0,79.0,,,,,,,26.5,0,6.75,0,154.0,1.05,0.6,0,15.0,68.5,,0,,0,,0
2018,1584,"CHERTHALA, ALLEPPY, KERALA",Kerala,28.0,29.0,7.5,8.2,259.0,350.0,0.5,1.3,0.0,0.1,2.0,200.0,10.0,310.0,,,,,,,28.5,0,7.85,0,304.5,0.9,0.05,0,101.0,160.0,,0,,0,,0
2018,1585,"VYTTILA, ERNAKULAM DISTT. , KERALA",Kerala,28.0,30.0,6.9,7.0,250.0,420.0,2.0,2.4,4.4,10.1,200.0,1100.0,1200.0,2000.0,,,,,,,29.0,0,6.95,0,335.0,2.2,7.25,0,650.0,1600.0,,0,,0,,0
2018,1586,"EDAYAR ERNAKULAM DISTT., KERALA",Kerala,28.0,28.0,5.6,5.6,197.0,197.0,3.0,3.0,0.8,0.8,2.0,2.0,20.0,20.0,,,,,,,28.0,0,5.6,0,197.0,3.0,0.8,0,2.0,20.0,,0,,0,,0
2018,1587,"KALAMASSERY ERNAKULAM DISTT. , KERALA",Kerala,26.0,28.0,6.3,7.0,334.0,354.0,0.5,0.6,6.1,7.4,2.0,2100.0,4.0,5400.0,,,,,,,27.0,0,6.65,0,344.0,0.55,6.75,0,1051.0,2702.0,,0,,0,,0
2018,1588,"PUNKUNNAM TRISSUR DISTT. , KERALA",Kerala,26.0,29.0,6.2,6.4,210.0,302.0,0.6,0.8,0.3,2.6,250.0,1700.0,490.0,2000.0,,,,,,,27.5,0,6.300000000000001,0,256.0,0.7,1.45,0,975.0,1245.0,,0,,0,,0
2018,1589,"MALAPURAM , KERALA",Kerala,30.0,32.0,6.2,6.3,270.0,398.0,1.2,3.0,0.8,11.0,15.0,23.0,46.0,60.0,,,,,,,31.0,0,6.25,0,334.0,2.1,5.9,0,19.0,53.0,,0,,0,,0
2018,1590,"MAVOOR, KOZHIKKODE DISTT. , KERALA",Kerala,27.0,27.0,6.3,7.7,75.0,92.0,0.5,0.5,0.1,2.0,70.0,140.0,120.0,220.0,,,,,,,27.0,0,7.0,0,83.5,0.5,1.05,0,105.0,170.0,,0,,0,,0
2018,1591,"KANNUR (MUNICIPALITY) KANNUR DISTTM ,",Kerala,27.0,30.0,5.1,6.7,90.0,100.0,0.5,2.1,0.7,4.9,84.0,310.0,100.0,490.0,,,,,,,28.5,0,5.9,0,95.0,1.3,2.8000000000000003,0,197.0,295.0,,0,,0,,0
2018,1592,"PAYYANNUR, KANNUR DISTT. , KERALA",Kerala,28.0,28.0,6.8,7.9,200.0,320.0,0.5,0.5,1.1,4.0,120.0,1300.0,150.0,1500.0,,,,,,,28.0,0,7.35,0,260.0,0.5,2.55,0,710.0,825.0,,0,,0,,0
2018,2308,FATHIMAPURAM (CHANGANASSERY),Kerala,27.0,28.0,6.8,7.0,174.0,199.0,0.5,0.5,2.4,5.0,2.0,810.0,2.0,1600.0,,,,,,,27.5,0,6.9,0,186.5,0.5,3.7,0,406.0,801.0,,0,,0,,0
2018,2309,KAROOR (PALA),Kerala,27.0,28.0,6.3,7.5,73.0,87.0,0.5,0.5,0.0,3.2,1000.0,1700.0,2000.0,2600.0,,,,,,,27.5,0,6.9,0,80.0,0.5,1.6,0,1350.0,2300.0,,0,,0,,0
2018,2310,VAIKOM,Kerala,28.0,28.0,6.7,7.5,146.0,184.0,0.5,0.5,0.0,3.5,2.0,2.0,2.0,2.0,,,,,,,28.0,0,7.1,0,165.0,0.5,1.75,0,2.0,2.0,,0,,0,,0
2018,2311,VADAVATHOOR (KOTTAYAM),Kerala,27.0,29.0,6.5,7.1,80.0,126.0,0.5,0.5,2.0,3.1,400.0,1200.0,790.0,2000.0,,,,,,,28.0,0,6.8,0,103.0,0.5,2.55,0,800.0,1395.0,,0,,0,,0
2018,2313,"SARVODAPURAM, ALAPPUZHA",Kerala,29.0,29.0,7.4,8.3,199.0,311.0,2.6,3.0,0.0,0.1,2.0,170.0,20.0,320.0,,,,,,,29.0,0,7.8500000000000005,0,255.0,2.8,0.05,0,86.0,170.0,,0,,0,,0
2018,2314,KUREEPUZHA (KOLLAM),Kerala,23.0,28.0,6.4,6.6,168.0,185.0,1.2,1.3,0.8,1.0,100.0,100.0,280.0,350.0,,,,,,,25.5,0,6.5,0,176.5,1.25,0.9,0,100.0,315.0,,0,,0,,0
2018,2315,K.M.M.L. (KOLLAM),Kerala,22.0,28.0,7.6,7.8,250.0,262.0,0.0,1.0,0.8,0.9,110.0,120.0,320.0,400.0,,,,,,,25.0,0,7.699999999999999,0,256.0,0.5,0.8500000000000001,0,115.0,360.0,,0,,0,,0
2018,2316,CHELLORA TRENCHING GROUND (KANNUR),Kerala,26.0,28.0,6.7,7.5,40.0,306.0,0.5,0.6,0.0,8.7,400.0,1200.0,430.0,1400.0,,,,,,,27.0,0,7.1,0,173.0,0.55,4.35,0,800.0,915.0,,0,,0,,0
2018,2317,PUNNALPETTIPPALAM (TELLICHERRY,Kerala,28.0,28.0,6.1,7.4,132.0,330.0,0.5,0.5,1.9,2.0,480.0,1100.0,1200.0,1300.0,,,,,,,28.0,0,6.75,0,231.0,0.5,1.95,0,790.0,1250.0,,0,,0,,0
2018,2320,MANJERI MUNICIPALITY,Kerala,30.0,31.0,6.0,6.4,200.0,269.0,0.8,1.2,0.8,11.0,4.0,31.0,20.0,60.0,,,,,,,30.5,0,6.2,0,234.5,1.0,5.9,0,17.5,40.0,,0,,0,,0
2018,2321,LALOOR (THRISSUR),Kerala,27.0,30.0,4.7,5.8,200.0,250.0,0.5,0.5,0.4,1.8,310.0,600.0,790.0,920.0,,,,,,,28.5,0,5.25,0,225.0,0.5,1.1,0,455.0,855.0,,0,,0,,0
2018,2322,OLLUR (THRISSUR),Kerala,29.0,30.0,4.6,5.0,187.0,200.0,0.7,1.6,4.9,11.5,2.0,250.0,2.0,460.0,,,,,,,29.5,0,4.8,0,193.5,1.15,8.2,0,126.0,231.0,,0,,0,,0
2018,2323,BRAHMAPURAM M.S.W. DUMPARK,Kerala,26.0,30.0,6.5,6.5,224.0,335.0,0.9,1.2,1.4,3.5,30.0,250.0,790.0,1100.0,,,,,,,28.0,0,6.5,0,279.5,1.05,2.45,0,140.0,945.0,,0,,0,,0
2018,2324,HAZARDOUS WASTE DUMP (AMBALAMUGHAL) (ERNAKULAM),Kerala,28.0,30.0,5.4,6.0,125.0,142.0,2.1,4.8,2.4,5.0,2.0,8.0,4.0,12.0,,,,,,,29.0,0,5.7,0,133.5,3.45,3.7,0,5.0,8.0,,0,,0,,0
2018,2327,KARUKAMANI,Kerala,28.0,33.0,6.2,7.5,420.0,670.0,0.5,1.6,0.8,2.8,2.0,20.0,40.0,100.0,,,,,,,30.5,0,6.85,0,545.0,1.05,1.7999999999999998,0,11.0,70.0,,0,,0,,0
2018,3463,"WELL AT VELLIPARAMBA, KOZHEKODE",Kerala,27.0,29.0,6.4,7.0,76.0,81.0,0.5,0.6,1.3,1.4,60.0,250.0,150.0,350.0,,,,,,,28.0,0,6.7,0,78.5,0.55,1.35,0,155.0,250.0,,0,,0,,0
2018,3472,"WELL OF TEMPLE PARASSINIKADAVU, KANNUR",Kerala,26.0,28.0,7.4,8.0,800.0,1000.0,0.5,2.5,1.0,1.2,200.0,280.0,310.0,310.0,,,,,,,27.0,0,7.7,0,900.0,1.5,1.1,0,240.0,310.0,,0,,0,,0
2018,3474,"WELL AT PAYANOOR, KANNUR",Kerala,27.0,28.0,7.3,7.8,90.0,200.0,1.0,1.3,0.7,3.5,100.0,140.0,170.0,200.0,,,,,,,27.5,0,7.55,0,145.0,1.15,2.1,0,120.0,185.0,,0,,0,,0
2018,3475,"WELL AT KARIMBAM, KANNUR",Kerala,24.0,27.0,5.8,7.4,97.0,110.0,1.5,1.8,1.0,3.1,100.0,140.0,170.0,200.0,,,,,,,25.5,0,6.6,0,103.5,1.65,2.05,0,120.0,185.0,,0,,0,,0
2018,52,"HANIF KHAN S/O JABBAR KHAN, AMRAWATI WELL, SHRI RAO PRAJAPATI WELL , M. P.(T/W OF",Madhya Pradesh,25.0,27.0,7.9,8.3,1156.0,1447.0,0.6,0.9,2.2,4.9,2.0,2.0,7.0,10.0,,,,,,,26.0,0,8.100000000000001,0,1301.5,0.75,3.5500000000000003,0,2.0,8.5,,0,,0,,0
2018,1616,"ROAD, BURHANPUR ) OPEN WELL/TUBE WELL INDUSTRIAL AREA,",Madhya Pradesh,29.0,30.0,7.2,7.8,625.0,2500.0,0.9,1.0,1.6,46.9,2.0,2.0,34.0,43.0,,,,,,,29.5,0,7.5,0,1562.5,0.95,24.25,1,2.0,38.5,,0,,0,,0
2018,1617,"GOVINDPURA, BHOPAL, M.P OPEN WELL/TUBE WELL INDUSTRIAL AREA",Madhya Pradesh,25.0,26.0,7.7,8.1,286.0,1201.0,0.5,0.9,1.1,1.3,2.0,2.0,39.0,43.0,,,,,,,25.5,0,7.9,0,743.5,0.7,1.2000000000000002,0,2.0,41.0,,0,,0,,0
2018,1618,"MANDIDEEP, DISTT. RAISEN, M.P GROUND WATER SAMPLING AT TWO POINTS IN",Madhya Pradesh,26.0,27.0,7.5,8.1,830.0,1203.0,1.3,1.6,0.8,1.3,2.0,2.0,14.0,15.0,,,,,,,26.5,0,7.8,0,1016.5,1.4500000000000002,1.05,0,2.0,14.5,,0,,0,,0
2018,1619,"INDUSTRIAL AREA MALANPUR, M.P GROUND WATER SAMPLING AT TWO POINTS IN",Madhya Pradesh,26.0,26.0,7.5,8.1,716.0,1280.0,1.2,1.7,0.8,1.0,2.0,2.0,15.0,17.0,,,,,,,26.0,0,7.8,0,998.0,1.45,0.9,0,2.0,16.0,,0,,0,,0
2018,1897,"INDUSTRIAL AREA MALANPUR, M.P TUBE WELL AT JAINABAD, NEAR TAPTI RIVER",Madhya Pradesh,25.0,28.0,7.8,7.9,1083.0,1230.0,0.8,0.8,1.1,3.1,2.0,2.0,7.0,8.0,,,,,,,26.5,0,7.85,0,1156.5,0.8,2.1,0,2.0,7.5,,0,,0,,0
2018,2143,"KATHODA, JABALPUR BRIDGE, PUMPING STN. BURHANPUR, M.P.",Madhya Pradesh,21.0,21.0,7.5,7.6,360.0,440.0,0.2,0.4,0.3,0.6,2.0,18.0,2.0,18.0,,,,,,,21.0,0,7.55,0,400.0,0.30000000000000004,0.44999999999999996,0,10.0,10.0,,0,,0,,0
2018,2144,"MADAI GRAM, JABALPUR",Madhya Pradesh,22.0,22.0,7.2,7.6,368.0,460.0,0.2,0.3,0.3,1.1,2.0,18.0,2.0,18.0,,,,,,,22.0,0,7.4,0,414.0,0.25,0.7000000000000001,0,10.0,10.0,,0,,0,,0
2018,2145,"MEHATWAS, NAGDA",Madhya Pradesh,26.0,26.0,7.9,7.9,1516.0,1516.0,1.0,1.0,4.1,4.1,,,,,,,,,,,26.0,0,7.9,0,1516.0,1.0,4.1,0,,,,0,,0,,0
2018,2146,"BHAGATPURI VILLAGE, NAGDA",Madhya Pradesh,26.0,26.0,7.4,7.8,1733.0,1812.0,1.6,2.0,3.2,4.9,,,,,,,,,,,26.0,0,7.6,0,1772.5,1.8,4.050000000000001,0,,,,0,,0,,0
2018,2147,"PRATAL NAGAR, DEWAS",Madhya Pradesh,21.0,21.0,7.7,7.9,2662.0,2662.0,1.2,2.0,0.5,4.9,,,,,,,,,,,21.0,0,7.800000000000001,0,2662.0,1.6,2.7,0,,,,0,,0,,0
2018,2148,"DOSIGAON, RATLAM",Madhya Pradesh,27.0,27.0,7.0,7.0,1860.0,1860.0,1.8,1.8,5.0,5.0,2.0,2.0,25.0,25.0,,,,,,,27.0,0,7.0,0,1860.0,1.8,5.0,0,2.0,25.0,,0,,0,,0
2018,2149,"CULVERT ON A.B. ROAD, MAKSI",Madhya Pradesh,,,7.9,7.9,1530.0,1530.0,2.0,2.0,2.6,2.6,,,,,,,,,,,,0,7.9,0,1530.0,2.0,2.6,0,,,,0,,0,,0
2018,2150,"TRENCHING GROUND, NEAR GARDEN, DEV",Madhya Pradesh,25.0,30.0,7.8,7.8,1444.0,1669.0,0.5,0.6,0.8,4.5,2.0,2.0,6.0,7.0,,,,,,,27.5,0,7.8,0,1556.5,0.55,2.65,0,2.0,6.5,,0,,0,,0
2018,2151,"GURADIYA ROAD, INDORE TRENCHING GROUND IN THE PREMISES OF M/S",Madhya Pradesh,25.0,30.0,7.4,7.8,1760.0,3118.0,0.9,1.2,8.3,8.4,2.0,2.0,7.0,17.0,,,,,,,27.5,0,7.6,0,2439.0,1.05,8.350000000000001,0,2.0,12.0,,0,,0,,0
2018,2152,"RISHABH MASALA UDYOG, INDORE TRENCHING GROUND IN THE PREMISES OF M/S",Madhya Pradesh,25.0,29.0,7.6,7.9,1655.0,2419.0,0.9,1.4,4.4,9.0,2.0,2.0,6.0,7.0,,,,,,,27.0,0,7.75,0,2037.0,1.15,6.7,0,2.0,6.5,,0,,0,,0
2018,2153,"IBRAHIMGANJ NEAR BUS STAND, BHOPAL LAKHANI FOOT WEAR, INDORE",Madhya Pradesh,25.0,28.0,7.2,8.1,510.0,547.0,0.7,0.8,3.1,5.7,2.0,2.0,26.0,70.0,,,,,,,26.5,0,7.65,0,528.5,0.75,4.4,0,2.0,48.0,,0,,0,,0
2018,2154,"NEAR PRIMARY SCHOOL, PILUKHEDI, RAJGARH.",Madhya Pradesh,22.0,29.0,7.6,8.7,291.0,2100.0,1.4,2.2,0.0,3.2,,,,,,,,,,,25.5,0,8.149999999999999,1,1195.5,1.8,1.6,0,,,,0,,0,,0
2018,3332,"TUBE WELL/ HAND PUMP AT INDUSTRIAL AREA,",Madhya Pradesh,,,7.8,7.8,2495.0,2495.0,1.0,1.0,5.1,5.1,,,,,,,,,,,,0,7.8,0,2495.0,1.0,5.1,0,,,,0,,0,,0
2018,3333,"HAND PUMP WATER AT BANSKHEDI, BHOPAL DEWAS",Madhya Pradesh,25.0,29.0,7.3,7.8,434.0,497.0,0.7,0.9,2.0,4.2,2.0,2.0,34.0,40.0,,,,,,,27.0,0,7.55,0,465.5,0.8,3.1,0,2.0,37.0,,0,,0,,0
2018,3334,TUBE WELL NEAR BUS STAND AT BETUL,Madhya Pradesh,29.0,29.0,7.4,7.7,326.0,330.0,1.0,1.0,1.0,1.3,2.0,2.0,130.0,220.0,,,,,,,29.0,0,7.550000000000001,0,328.0,1.0,1.15,0,2.0,175.0,,0,,0,,0
2018,3335,TUBE WELL/ HAND PUMP AT INDUSTRIAL AREA,Madhya Pradesh,21.0,21.0,7.3,7.5,430.0,680.0,0.2,0.4,0.2,0.3,2.0,18.0,2.0,18.0,,,,,,,21.0,0,7.4,0,555.0,0.30000000000000004,0.25,0,10.0,10.0,,0,,0,,0
2018,3336,"RECHHAI, JABALPUR TUBE WELL/ HAND PUMP AT INDUSTRIAL AREA,",Madhya Pradesh,24.0,28.0,8.1,8.4,830.0,830.0,1.2,1.6,0.0,2.6,3.0,3.0,11.0,11.0,,,,,,,26.0,0,8.25,0,830.0,1.4,1.3,0,3.0,11.0,,0,,0,,0
2018,3337,CHHINDWARA TUBE WELL/ HAND PUMP AT INDL AREA SEONI,Madhya Pradesh,24.0,24.0,7.5,8.0,360.0,830.0,0.2,0.2,0.2,1.1,2.0,18.0,2.0,18.0,,,,,,,24.0,0,7.75,0,595.0,0.2,0.65,0,10.0,10.0,,0,,0,,0
2018,3338,"NEAR BARAPATTHAR HAND PUMP NEAR PANCHAYAT BHAWAN,",Madhya Pradesh,26.0,26.0,7.3,7.6,567.0,738.0,1.4,1.8,0.8,1.1,2.0,2.0,17.0,18.0,,,,,,,26.0,0,7.449999999999999,0,652.5,1.6,0.9500000000000001,0,2.0,17.5,,0,,0,,0
2018,3339,VILLAGE TINAWALI RAIRU TUBE WELL/ HAND PUMP NEAR MANGLIA,Madhya Pradesh,25.0,29.0,7.1,7.6,1335.0,2263.0,1.0,1.8,4.3,8.3,2.0,2.0,12.0,34.0,,,,,,,27.0,0,7.35,0,1799.0,1.4,6.300000000000001,0,2.0,23.0,,0,,0,,0
2018,3340,"INDUSTRIAL AREA , INDORE TUBE WELL AT NEAR TRENCHING GROUND,",Madhya Pradesh,25.0,30.0,7.6,7.9,2239.0,2500.0,0.7,1.0,10.3,110.3,2.0,2.0,5.0,6.0,,,,,,,27.5,0,7.75,0,2369.5,0.85,60.3,1,2.0,5.5,,0,,0,,0
2018,3341,"INDORE TUBE WELL AT SECTOR-III, PITHAMPUR",Madhya Pradesh,25.0,30.0,7.6,7.8,1565.0,3289.0,0.4,1.2,4.3,5.1,2.0,2.0,6.0,7.0,,,,,,,27.5,0,7.699999999999999,0,2427.0,0.8,4.699999999999999,0,2.0,6.5,,0,,0,,0
2018,3342,"INDUSTRIAL AREA BOREWELL WATER AT VILLAGE TARPUR, SECTOR-",Madhya Pradesh,25.0,30.0,7.9,8.3,610.0,620.0,0.8,1.2,1.9,2.2,2.0,2.0,3.0,12.0,,,,,,,27.5,0,8.100000000000001,0,615.0,1.0,2.05,0,2.0,7.5,,0,,0,,0
2018,3343,"II, PITHAMPUR, INDUSTRIAL AREA TUBE WELL NEAR INDUSTRIAL AREA UDYOG",Madhya Pradesh,26.0,30.0,7.0,7.3,1.0,3.0,0.8,1.0,3.4,5.2,2.0,2.0,6.0,14.0,,,,,,,28.0,0,7.15,0,2.0,0.9,4.3,0,2.0,10.0,,0,,0,,0
2018,3344,"SAMPLE FROM INDUSTRIAL VIHAR , CHURAT, REWA TUBEWELL AT INDL AREA, SHAHDOLU/G WATER",Madhya Pradesh,25.0,30.0,7.4,7.9,786.0,826.0,0.2,0.3,0.8,1.2,,,2.0,2.0,,,,,,,27.5,0,7.65,0,806.0,0.25,1.0,0,,2.0,,0,,0,,0
2018,3345,"TUBEWELL AT INDL AREA, ANUPPUR AREA,NARSARHA,DISTT. SHAHDOL(M.P.)",Madhya Pradesh,28.0,30.0,7.0,8.0,526.0,683.0,0.1,0.2,0.8,1.2,,,2.0,2.0,,,,,,,29.0,0,7.5,0,604.5,0.15000000000000002,1.0,0,,2.0,,0,,0,,0
2018,3822,"GROUND WATER NEAR BUS STAND, DIST",Madhya Pradesh,20.0,20.0,7.3,8.4,380.0,567.0,0.2,0.2,1.0,2.5,2.0,2.0,2.0,2.0,,,,,,,20.0,0,7.85,0,473.5,0.2,1.75,0,2.0,2.0,,0,,0,,0
