Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2024,3793,"GOGAMUKH, DHEMAJI TUBE WELL AT R/O SRI TANKESWAR DAS, RUPJYOTI COLONY (NAGABALI)",Assam,21.0,25.0,6.8,6.8,232.0,242.0,2.0,2.2,0.9,1.0,1.8,1.8,1.8,1.8,160.0,162.0,0.3,0.36,,,23.0,0,6.8,0,237.0,2.1,0.95,0,1.8,1.8,161.0,0,0.32999999999999996,0,,0
2024,3794,"BOSAGAON NEAR BY THE ATHKHALIA, MUNICIPALITY DUMPING SITE, GOLAGHAT TUBE WELL AT R/O SRI ANIL BAORA AT",Assam,23.0,25.0,7.0,7.2,258.0,290.0,2.1,2.2,1.0,1.1,1.8,1.8,1.8,1.8,168.0,198.0,0.28,0.32,,,24.0,0,7.1,0,274.0,2.1500000000000004,1.05,0,1.8,1.8,183.0,0,0.30000000000000004,0,,0
2024,3795,"ME SCHOOL, GOROUNGA TINIALI, NAMGHAR, PO: PULIKAITONI TUBE WELL OF WOKHA GORONGA GIRLS",Assam,23.0,25.0,7.2,7.4,300.0,328.0,2.0,2.4,0.7,1.0,1.8,1.8,1.8,1.8,194.0,216.0,0.28,0.3,,,24.0,0,7.300000000000001,0,314.0,2.2,0.85,0,1.8,1.8,205.0,0,0.29000000000000004,0,,0
2024,3801,"TRENCHING GROUND, MEHERPUR, FURKATING GROUND WATER FROM MEHEPUR",Assam,21.0,24.0,6.8,7.1,228.0,302.0,2.1,2.7,0.8,1.2,1.8,1.8,1.8,1.8,156.0,188.0,0.29,0.32,,,22.5,0,6.949999999999999,0,265.0,2.4000000000000004,1.0,0,1.8,1.8,172.0,0,0.305,0,,0
2024,3802,CACHAR GROUND WATER FROM MEHEPUR NEAR A CLUSTER OF NURSING HOME &,Assam,21.0,24.0,6.8,7.2,296.0,306.0,2.2,2.8,0.8,1.0,1.8,1.8,1.8,1.8,194.0,196.0,0.3,0.31,,,22.5,0,7.0,0,301.0,2.5,0.9,0,1.8,1.8,195.0,0,0.305,0,,0
2024,3805,"INDUSTRIAL AREA AT BADARPUR GHAT, DIAGNOSTIC CENTRE, MEHERPUR, CACHAR GROUND WATER NEAR BADARPUR",Assam,22.0,23.0,6.4,6.6,150.0,156.0,2.4,2.5,1.0,1.1,1.8,1.8,1.8,1.8,106.0,114.0,0.28,0.32,,,22.5,0,6.5,0,153.0,2.45,1.05,0,1.8,1.8,110.0,0,0.30000000000000004,0,,0
2024,3813,"KARIMGANJ GROUND WATER FROM BONDA,",Assam,24.0,26.0,7.2,7.2,260.0,322.0,2.0,2.2,1.0,1.0,1.8,1.8,1.8,1.8,166.0,208.0,0.26,0.3,,,25.0,0,7.2,0,291.0,2.1,1.0,0,1.8,1.8,187.0,0,0.28,0,,0
2024,3815,"GUWAHATI GROUND WATER FROM KHANAPARA,",Assam,23.0,28.0,6.8,7.4,210.0,326.0,2.1,2.2,1.0,1.0,1.8,1.8,1.8,1.8,128.0,206.0,0.28,0.3,,,25.5,0,7.1,0,268.0,2.1500000000000004,1.0,0,1.8,1.8,167.0,0,0.29000000000000004,0,,0
2024,3816,"GUWAHATI GROUND WATER FROM BASISTHA,",Assam,24.0,29.0,7.2,7.4,192.0,326.0,2.1,2.2,1.0,1.0,1.8,1.8,1.8,1.8,138.0,210.0,0.3,0.31,,,26.5,0,7.300000000000001,0,259.0,2.1500000000000004,1.0,0,1.8,1.8,174.0,0,0.305,0,,0
2024,3817,"GUWAHATI GROUND WATER FROM KAHILIPARA,",Assam,26.0,29.0,7.0,7.3,308.0,330.0,2.0,2.1,0.8,1.8,1.8,1.8,1.8,1.8,192.0,220.0,0.28,0.3,,,27.5,0,7.15,0,319.0,2.05,1.3,0,1.8,1.8,206.0,0,0.29000000000000004,0,,0
2024,3818,"GUWAHATI GROUND WATER FROM MALIGAON,",Assam,24.0,25.0,6.5,6.8,190.0,310.0,2.2,2.4,0.9,1.0,1.8,1.8,1.8,1.8,128.0,194.0,0.28,0.28,,,24.5,0,6.65,0,250.0,2.3,0.95,0,1.8,1.8,161.0,0,0.28,0,,0
2024,4001,GROUND WATER FROM PANJABARI GUWAHATI,Assam,23.0,28.0,7.0,7.1,230.0,330.0,2.0,2.2,0.9,1.0,1.8,1.8,1.8,1.8,148.0,204.0,0.3,0.3,,,25.5,0,7.05,0,280.0,2.1,0.95,0,1.8,1.8,176.0,0,0.3,0,,0
2024,4002,GROUND WATER FROM SANTIPUR,Assam,25.0,29.0,6.8,6.9,216.0,316.0,2.1,2.2,1.0,1.2,1.8,1.8,1.8,1.8,146.0,198.0,0.27,0.3,,,27.0,0,6.85,0,266.0,2.1500000000000004,1.1,0,1.8,1.8,172.0,0,0.28500000000000003,0,,0
2024,4003,GROUND WATER FROM TEZPUR,Assam,26.0,26.0,7.0,7.0,180.0,260.0,2.2,2.2,1.0,1.0,1.8,1.8,1.8,1.8,106.0,176.0,0.31,0.33,,,26.0,0,7.0,0,220.0,2.2,1.0,0,1.8,1.8,141.0,0,0.32,0,,0
2024,4007,GROUND WATER FROM LAKWAH COLLEGIATE HIGH SCHOOL,Assam,20.0,30.0,7.6,7.6,240.0,298.0,1.8,2.0,0.9,0.9,1.8,1.8,1.8,1.8,146.0,190.0,0.3,0.3,,,25.0,0,7.6,0,269.0,1.9,0.9,0,1.8,1.8,168.0,0,0.3,0,,0
2024,4008,GROUND WATER FROM GELEKY,Assam,25.0,28.0,7.1,7.2,246.0,270.0,1.8,2.2,0.9,1.0,1.8,1.8,1.8,1.8,150.0,180.0,0.29,0.31,,,26.5,0,7.15,0,258.0,2.0,0.95,0,1.8,1.8,165.0,0,0.3,0,,0
2024,4303,GROUND WATER FROM SATGAON,Assam,25.0,28.0,6.9,7.4,286.0,318.0,2.1,2.2,0.9,1.2,1.8,1.8,1.8,1.8,186.0,210.0,0.31,0.33,,,26.5,0,7.15,0,302.0,2.1500000000000004,1.05,0,1.8,1.8,198.0,0,0.32,0,,0
2024,4327,GROUND WATER FROM RAILWAY,Assam,24.0,26.0,6.8,6.8,194.0,326.0,2.1,2.2,1.0,1.0,1.8,1.8,1.8,1.8,138.0,198.0,0.3,0.33,,,25.0,0,6.8,0,260.0,2.1500000000000004,1.0,0,1.8,1.8,168.0,0,0.315,0,,0
2024,4328,GROUND WATER BESIDE MSW DUMPING,Assam,24.0,26.0,6.6,7.2,212.0,338.0,2.0,2.1,0.9,1.0,1.8,1.8,1.8,1.8,138.0,216.0,0.28,0.31,,,25.0,0,6.9,0,275.0,2.05,0.95,0,1.8,1.8,177.0,0,0.29500000000000004,0,,0
2024,4330,"SITE, DHEKIAJULI GROUND WATER NEAR PANGRAM STONE",Assam,23.0,24.0,6.8,6.8,156.0,252.0,2.6,2.9,0.9,1.0,1.8,1.8,1.8,1.8,94.0,176.0,0.24,0.31,,,23.5,0,6.8,0,204.0,2.75,0.95,0,1.8,1.8,135.0,0,0.275,0,,0
2024,4333,CRASHER CLUSTER GROUND WATER FROM DEMOW WATER,Assam,21.0,24.0,7.5,7.6,240.0,326.0,1.6,2.1,0.9,1.0,1.8,1.8,1.8,1.8,154.0,204.0,0.3,0.31,,,22.5,0,7.55,0,283.0,1.85,0.95,0,1.8,1.8,179.0,0,0.305,0,,0
2024,4335,"SUPPLY DEMOW TOWN GROUND WATER FROM AMGURI,",Assam,20.0,30.0,7.2,7.4,226.0,228.0,1.7,2.0,0.8,1.1,1.8,1.8,1.8,1.8,136.0,154.0,0.28,0.28,,,25.0,0,7.300000000000001,0,227.0,1.85,0.9500000000000001,0,1.8,1.8,145.0,0,0.28,0,,0
2024,4338,KUKURACHOWA WATER SUPPLY TENGA AMGURI TOWN GROUND WATER FORM TENGA PUKHURI,Assam,20.0,37.0,7.0,7.6,272.0,290.0,1.8,2.2,0.9,1.0,1.8,1.8,1.8,1.8,178.0,184.0,0.3,0.3,,,28.5,0,7.3,0,281.0,2.0,0.95,0,1.8,1.8,181.0,0,0.3,0,,0
2024,4339,"PIPE WATER SUPPLY SCHEME(Z-111), PUKHURI GROUND WATER NEAR NAGAON TOWN",Assam,25.0,29.0,7.0,7.6,204.0,324.0,2.0,2.0,0.8,0.9,1.8,1.8,1.8,1.8,136.0,204.0,0.32,0.33,,,27.0,0,7.3,0,264.0,2.0,0.8500000000000001,0,1.8,1.8,170.0,0,0.325,0,,0
2024,4340,NAGAON GROUND WATER FROM NAGAON,Assam,23.0,33.0,6.8,7.0,210.0,330.0,2.0,2.2,1.0,1.0,1.8,1.8,1.8,1.8,130.0,206.0,0.32,0.33,,,28.0,0,6.9,0,270.0,2.1,1.0,0,1.8,1.8,168.0,0,0.325,0,,0
2024,5143,"COLLEGE, NAGAON GROUND WATER FROM DHEKIAJULI",Assam,24.0,24.0,6.6,6.6,210.0,210.0,2.1,2.1,1.2,1.2,1.8,1.8,1.8,1.8,138.0,138.0,0.3,0.3,,,24.0,0,6.6,0,210.0,2.1,1.2,0,1.8,1.8,138.0,0,0.3,0,,0
2024,1826,"ROAD WATER TANK SEC-3, BORE WELL WATER AT BHOOTNATH",Bihar,21.0,29.0,7.11,7.7,410.0,526.0,1.0,1.5,0.3,0.3,1.8,1.8,1.8,1.8,294.0,294.0,0.68,0.68,,,25.0,0,7.405,0,468.0,1.25,0.3,0,1.8,1.8,294.0,0,0.68,0,,0
2024,1827,"KANKARBAGH,PATNA TAP WATER COMING FROM OVER HEAD",Bihar,21.0,29.0,7.15,7.76,471.0,556.0,1.0,1.6,0.37,0.83,1.8,1.8,1.8,1.8,316.0,342.0,0.95,0.95,,,25.0,0,7.455,0,513.5,1.3,0.6,0,1.8,1.8,329.0,0,0.95,0,,0
2024,1828,"PATNA WATER BOARD HEAD OFFICE, TANK PMCH CAMPUS, PATNA BORE WELL WATER IN CAMPUS OF",Bihar,24.0,27.0,7.64,7.96,513.0,887.0,1.0,1.0,0.61,1.53,1.8,1.8,1.8,1.8,356.0,508.0,0.84,0.84,,,25.5,0,7.8,0,700.0,1.0,1.07,0,1.8,1.8,432.0,0,0.84,0,,0
2024,1829,"NEAR HIGH COURT, PATNA BORE WELL WATER FROM IGIMS",Bihar,20.0,28.0,7.04,7.63,436.0,774.0,1.0,1.0,0.3,0.93,1.8,1.8,1.8,1.8,306.0,446.0,0.27,0.58,,,24.0,0,7.335,0,605.0,1.0,0.615,0,1.8,1.8,376.0,0,0.425,0,,0
2024,1830,"SADAR HOSPITAL CAMPUS, CAMPUS, PATNA BORE WELL WATER (PHED PUMP HOUSE)",Bihar,22.0,25.0,7.02,7.29,855.0,892.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,492.0,688.0,0.2,0.88,,,23.5,0,7.154999999999999,0,873.5,1.0,0.3,0,1.8,1.8,590.0,0,0.54,0,,0
2024,1831,MUZAFFARPUR BORE WELL WATER MMC PUMP HOUSE,Bihar,22.0,27.0,7.38,7.41,286.0,812.0,1.0,1.0,0.59,2.33,1.8,1.8,1.8,1.8,214.0,506.0,0.2,0.87,,,24.5,0,7.395,0,549.0,1.0,1.46,0,1.8,1.8,360.0,0,0.535,0,,0
2024,1832,"BRAHMPURA NAKA, MUZAFFARPUR TAP WATER IN CAMPUS OF KALI",Bihar,20.0,26.0,6.91,7.59,524.0,988.0,1.0,1.0,0.3,0.3,1.8,17000.0,1.8,22000.0,460.0,718.0,0.51,0.9,,,23.0,0,7.25,0,756.0,1.0,0.3,0,8500.9,11000.9,589.0,0,0.7050000000000001,0,,0
2024,1833,"CAMPUS OF S.P OFFICE, POKHARIA, ASTHAN, BISHANPUR, BEGUSARAI GROUND WATER NEAR TAP WATER IN",Bihar,20.0,26.0,7.02,7.63,567.0,972.0,1.0,1.0,0.3,1.21,1.8,1.8,1.8,1.8,560.0,710.0,0.63,0.82,,,23.0,0,7.324999999999999,0,769.5,1.0,0.755,0,1.8,1.8,635.0,0,0.725,0,,0
2024,1834,HAND PUMP WATER NEAR GOVT.,Bihar,20.0,22.0,6.65,7.73,699.0,916.0,1.0,1.0,0.3,14.22,1.8,7.0,1.8,13.0,428.0,560.0,0.59,0.98,,,21.0,0,7.19,0,807.5,1.0,7.260000000000001,0,4.4,7.4,494.0,0,0.7849999999999999,0,,0
2024,1835,"HOSPITAL, PURNEA HAND PUMP WATER NEAR LOWER",Bihar,19.0,22.0,6.98,7.6,428.0,483.0,1.0,1.0,0.3,0.3,1.8,4900.0,1.8,7000.0,100.0,284.0,0.55,0.82,,,20.5,0,7.29,0,455.5,1.0,0.3,0,2450.9,3500.9,192.0,0,0.685,0,,0
2024,1836,"COURT LOWER COURT, PURNEA HAND PUMP WATER NEAR BUS STAND",Bihar,20.0,22.0,7.15,7.23,620.0,794.0,1.0,1.0,0.33,2.82,1.8,1.8,1.8,1.8,330.0,380.0,0.2,0.88,,,21.0,0,7.19,0,707.0,1.0,1.575,0,1.8,1.8,355.0,0,0.54,0,,0
2024,1837,"TILKA MANJHI CHOWK, BHAGALPUR GROUND WATER FROM RAILWAY",Bihar,21.0,22.0,7.09,7.1,884.0,1409.0,1.0,1.0,2.82,4.49,1.8,1.8,1.8,1.8,648.0,1038.0,0.2,1.1,,,21.5,0,7.095,0,1146.5,1.0,3.6550000000000002,0,1.8,1.8,843.0,0,0.65,0,,0
2024,1838,"NEAR VEER KUWAR SINGH CHOWK, STATION, BHAGALPUR GROUND WATER FROM TAP WATER",Bihar,23.0,28.0,6.96,7.8,1070.0,1523.0,1.0,1.0,1.69,5.38,1.8,1.8,1.8,1.8,664.0,1330.0,0.2,0.86,,,25.5,0,7.38,0,1296.5,1.0,3.535,0,1.8,1.8,997.0,0,0.53,0,,0
2024,1839,MUNGER HAND PUMP WATER IN CAMPUS OF,Bihar,22.0,28.0,7.05,7.11,305.0,898.0,1.0,1.0,0.3,3.92,1.8,1.8,1.8,1.8,198.0,550.0,0.2,0.64,,,25.0,0,7.08,0,601.5,1.0,2.11,0,1.8,1.8,374.0,0,0.42000000000000004,0,,0
2024,1840,"KASTURBA WATER WORKS, MUNGER TAP WATER PHED PUMP HOUSE MAIN",Bihar,27.0,27.0,7.15,7.15,546.0,546.0,1.0,1.0,0.3,0.3,,,,,378.0,378.0,0.27,0.27,,,27.0,0,7.15,0,546.0,1.0,0.3,0,,,378.0,0,0.27,0,,0
2024,1841,"ROAD, MOTIHARI GROUNDWATER WATER FROM T.",Bihar,20.0,25.0,7.13,7.39,720.0,1015.0,1.0,1.0,0.3,2.49,1.8,13.0,1.8,23.0,574.0,684.0,0.6,1.0,,,22.5,0,7.26,0,867.5,1.0,1.395,0,7.4,12.4,629.0,0,0.8,0,,0
2024,1842,"MODAL INTER SCHOOL, G.B ROAD, GAYA BOREWELL WATER DANDIBAGH WATER",Bihar,31.0,31.0,7.08,7.08,512.0,512.0,1.0,1.0,3.7,3.7,1.8,1.8,1.8,1.8,358.0,358.0,1.07,1.07,,,31.0,0,7.08,0,512.0,1.0,3.7,0,1.8,1.8,358.0,0,1.07,0,,0
2024,1843,"WORKS, PHED, GAYA SUPPLY WATER NEAR BUS STAND,",Bihar,20.0,27.0,7.6,7.7,410.0,565.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,4.5,218.0,316.0,0.39,0.59,,,23.5,0,7.65,0,487.5,1.0,0.3,0,1.8,3.15,267.0,0,0.49,0,,0
2024,1844,RAJGIR BORE WELL WATER NEAR,Bihar,26.0,28.0,7.08,7.14,832.0,1175.0,1.0,1.0,2.3,3.43,1.8,13.0,1.8,23.0,420.0,694.0,0.86,1.47,,,27.0,0,7.109999999999999,0,1003.5,1.0,2.865,0,7.4,12.4,557.0,0,1.165,0,,0
2024,2576,"COMMISSIONARY OFFICE, CHAPRA HAND PUMP WATER AT CIVIL COURT,",Bihar,25.0,25.0,7.07,7.07,1377.0,1377.0,1.1,1.1,4.02,4.02,1.8,1.8,1.8,1.8,868.0,868.0,1.27,1.27,,,25.0,0,7.07,0,1377.0,1.1,4.02,0,1.8,1.8,868.0,0,1.27,0,,0
2024,2577,AURANGABAD HAND PUMP WATER AT COURT,Bihar,22.0,28.0,6.83,7.62,486.0,526.0,1.0,1.0,0.3,5.36,1.8,1.8,1.8,1.8,100.0,348.0,0.94,0.94,,,25.0,0,7.225,0,506.0,1.0,2.83,0,1.8,1.8,224.0,0,0.94,0,,0
2024,2578,"CAMPOUND, ARARIA HAND PUMP WATER AT SARDAR PATEL",Bihar,21.0,21.0,7.05,7.14,844.0,878.0,1.0,1.0,0.54,3.98,1.8,1.8,1.8,1.8,500.0,544.0,0.61,0.63,,,21.0,0,7.095,0,861.0,1.0,2.26,0,1.8,1.8,522.0,0,0.62,0,,0
2024,2579,"BUS STAND, ARA, BHOJPUR TUBE WELL WATER AT COLLECTRIATE",Bihar,22.0,29.0,7.05,7.17,553.0,720.0,1.0,1.0,2.29,2.33,1.8,1.8,1.8,1.8,280.0,484.0,0.2,1.11,,,25.5,0,7.109999999999999,0,636.5,1.0,2.31,0,1.8,1.8,382.0,0,0.655,0,,0
2024,2580,"CAMPUS, BUXAR HAND PUMP WATER FROM NAGAR",Bihar,27.0,28.0,6.69,7.21,611.0,873.0,1.0,1.2,0.3,2.41,1.8,1.8,1.8,1.8,456.0,500.0,0.25,0.46,,,27.5,0,6.95,0,742.0,1.1,1.355,0,1.8,1.8,478.0,0,0.355,0,,0
2024,2581,"RAMBAGH MITHILA UNIVERSITY, PARISHAD OFFICE, BHABHUA HAND PUMP WATER AT KILA GATE NEAR",Bihar,23.0,27.0,7.64,7.89,484.0,521.0,1.0,1.0,0.3,0.32,1.8,1.8,1.8,2.0,294.0,300.0,0.74,1.04,,,25.0,0,7.765,0,502.5,1.0,0.31,0,1.8,1.9,297.0,0,0.89,0,,0
2024,2582,DARBHANGA HAND PUMP WATER AT DARBHANGA,Bihar,26.0,26.0,7.62,7.62,402.0,402.0,1.0,1.0,0.32,0.32,1.8,1.8,1.8,1.8,240.0,240.0,0.2,0.2,,,26.0,0,7.62,0,402.0,1.0,0.32,0,1.8,1.8,240.0,0,0.2,0,,0
2024,2583,"BUS STAND, DARBHANGA HAND PUMP WATER AT BUS STAND,",Bihar,26.0,26.0,7.01,7.13,768.0,1398.0,1.0,1.0,0.45,1.9,1.8,1.8,1.8,4.5,628.0,744.0,0.42,0.95,,,26.0,0,7.07,0,1083.0,1.0,1.175,0,1.8,3.15,686.0,0,0.6849999999999999,0,,0
2024,2584,GOPALGANJ HAND PUMP WATER AT THAWAY,Bihar,27.0,28.0,7.13,7.16,820.0,1078.0,1.0,1.0,0.71,4.54,1.8,4.5,1.8,7.8,420.0,698.0,0.2,0.36,,,27.5,0,7.145,0,949.0,1.0,2.625,0,3.15,4.8,559.0,0,0.28,0,,0
2024,2585,"MANDIR CAMPUS, GOPALGANJ TAP WATER NEAR PANI TANKI AT",Bihar,20.0,25.0,7.05,7.08,702.0,1379.0,1.0,1.0,0.5,5.25,1.8,1.8,1.8,1.8,328.0,842.0,0.56,1.32,,,22.5,0,7.0649999999999995,0,1040.5,1.0,2.875,0,1.8,1.8,585.0,0,0.9400000000000001,0,,0
2024,2586,"HAND PUMP WATER AT BUS STAND,",Bihar,19.0,24.0,6.57,7.58,443.0,550.0,1.0,1.0,0.3,0.53,1.8,13.0,1.8,23.0,160.0,284.0,0.34,1.6,,,21.5,0,7.075,0,496.5,1.0,0.41500000000000004,0,7.4,12.4,222.0,0,0.9700000000000001,1,,0
2024,2587,KATIHAR HAND PUMP WATER NEAR SADAR,Bihar,21.0,26.0,6.88,7.68,898.0,910.0,1.0,1.0,0.4,4.37,1.8,1.8,1.8,1.8,480.0,526.0,1.48,1.53,,,23.5,0,7.279999999999999,0,904.0,1.0,2.3850000000000002,0,1.8,1.8,503.0,0,1.505,1,,0
2024,2588,"HOSPITAL, KHAGARIA HAND PUMP WATER AT D.M OFFICE,",Bihar,22.0,26.0,6.77,7.52,415.0,481.0,1.0,1.0,0.64,4.58,1.8,13.0,1.8,23.0,186.0,220.0,1.46,1.46,,,24.0,0,7.145,0,448.0,1.0,2.61,0,7.4,12.4,203.0,0,1.46,0,,0
2024,2589,"KISHANGANJ HAND PUMP WATER NEAR D.M OFFICE,",Bihar,20.0,28.0,7.09,7.82,705.0,758.0,1.0,1.0,0.3,0.3,1.8,22000.0,1.8,28000.0,300.0,476.0,1.5,3.13,,,24.0,0,7.455,0,731.5,1.0,0.3,0,11000.9,14000.9,388.0,0,2.315,1,,0
2024,2590,MADHEPURA HAND PUMP WATER AT COLLECTRIATE,Bihar,24.0,28.0,7.52,7.65,535.0,894.0,1.0,1.0,0.3,0.77,1.8,1.8,1.8,1.8,284.0,500.0,0.2,0.36,,,26.0,0,7.585,0,714.5,1.0,0.535,0,1.8,1.8,392.0,0,0.28,0,,0
2024,2591,"GOVERNMENT TOURIST CAFETERIA, OFFICE, MADHUBANI TAP WATER INSIDE THE CAMPUS OF",Bihar,21.0,27.0,7.05,7.11,507.0,936.0,1.0,1.0,1.39,3.6,1.8,1.8,23.0,23.0,402.0,910.0,0.71,1.39,,,24.0,0,7.08,0,721.5,1.0,2.495,0,1.8,23.0,656.0,0,1.0499999999999998,0,,0
2024,2592,NALANDA HAND WATER AT CIVIL COURT BIHAR,Bihar,20.0,28.0,7.09,7.52,941.0,1055.0,1.0,1.0,5.64,11.5,1.8,1.8,1.8,13.0,736.0,926.0,0.56,1.08,,,24.0,0,7.305,0,998.0,1.0,8.57,0,1.8,7.4,831.0,0,0.8200000000000001,0,,0
2024,2593,"SHARIF, NALANDA HANDPUMP WATER AT COLLECTRIATE",Bihar,19.0,26.0,7.02,7.13,571.0,802.0,1.0,1.0,0.5,3.06,1.8,1.8,1.8,1.8,488.0,608.0,0.37,0.92,,,22.5,0,7.074999999999999,0,686.5,1.0,1.78,0,1.8,1.8,548.0,0,0.645,0,,0
2024,2594,"CAMPUS,NAWADAH HAND PUMP WATER NEAR SADAR",Bihar,19.0,26.0,6.73,7.45,886.0,1120.0,1.0,1.0,0.3,1.2,1.8,1.8,1.8,1.8,540.0,632.0,0.68,1.53,,,22.5,0,7.09,0,1003.0,1.0,0.75,0,1.8,1.8,586.0,0,1.105,1,,0
2024,2595,"HOSPITAL,SAHARSA GROUND WATER FROM COLLECTRIATE",Bihar,29.0,29.0,7.38,7.38,821.0,821.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,380.0,380.0,1.32,1.32,,,29.0,0,7.38,0,821.0,1.0,0.3,0,1.8,1.8,380.0,0,1.32,0,,0
2024,2596,"CAMPUS ,SAMASTIPUR GROUND WATER FROM SRI RAM JANKI",Bihar,22.0,24.0,7.16,7.2,398.0,715.0,1.0,1.0,0.3,0.81,1.8,1.8,1.8,1.8,202.0,514.0,0.2,0.45,,,23.0,0,7.18,0,556.5,1.0,0.555,0,1.8,1.8,358.0,0,0.325,0,,0
2024,2597,"MANDIR, SITAMARHI GROUND WATER AT COLLECTRIATE",Bihar,27.0,28.0,7.09,7.15,650.0,1742.0,1.0,1.0,0.3,5.89,1.8,1.8,1.8,23.0,400.0,1328.0,1.42,1.55,,,27.5,0,7.12,0,1196.0,1.0,3.0949999999999998,0,1.8,12.4,864.0,0,1.4849999999999999,1,,0
2024,2598,"CAMPUS, SIWAN BOREWELL WATER NEAR DHARMSHALA",Bihar,24.0,28.0,6.64,7.7,354.0,414.0,1.0,1.0,0.3,0.4,1.8,1.8,1.8,1.8,236.0,240.0,0.3,0.85,,,26.0,0,7.17,0,384.0,1.0,0.35,0,1.8,1.8,238.0,0,0.575,0,,0
2024,2599,"SASARAM, ROHTAS GROUND WATER BUS STAND SASARAM,",Bihar,25.0,28.0,6.89,7.3,678.0,1225.0,1.0,1.0,0.8,1.4,1.8,2300.0,1.8,7900.0,504.0,918.0,0.5,1.0,,,26.5,0,7.095,0,951.5,1.0,1.1,0,1150.9,3950.9,711.0,0,0.75,0,,0
2024,2600,ROHTAS GROUND WATER AT RAILWAY STATION,Bihar,21.0,29.0,7.36,7.37,761.0,871.0,1.0,1.3,0.3,2.27,1.8,1.8,1.8,1.8,478.0,802.0,0.2,1.27,,,25.0,0,7.365,0,816.0,1.15,1.285,0,1.8,1.8,640.0,0,0.735,0,,0
2024,3138,"CAMPUS,HAJIPUR AT VAISHALI GROUND WATER FROM ARA NEAR",Bihar,21.0,22.0,7.08,7.12,537.0,779.0,1.0,1.0,0.3,1.64,1.8,1.8,1.8,1.8,300.0,372.0,0.2,0.72,,,21.5,0,7.1,0,658.0,1.0,0.97,0,1.8,1.8,336.0,0,0.45999999999999996,0,,0
2024,3139,"RAILWAY STATION, ARA GROUND WATER NEAR BUS STAND",Bihar,22.0,28.0,6.89,7.66,489.0,523.0,1.0,1.0,0.3,2.0,1.8,1.8,1.8,1.8,240.0,330.0,0.62,0.62,,,25.0,0,7.275,0,506.0,1.0,1.15,0,1.8,1.8,285.0,0,0.62,0,,0
2024,3140,"ARARIA GROUND WATER AT RAILWAY SATION,",Bihar,23.0,31.0,7.02,7.04,462.0,498.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,296.0,322.0,0.51,0.64,,,27.0,0,7.029999999999999,0,480.0,1.0,0.3,0,1.8,1.8,309.0,0,0.575,0,,0
2024,3141,TEMPLE OUTSIDE MAIN BETTIAH GROUND WATER AT LORD BUDDHA,Bihar,21.0,25.0,7.02,7.05,676.0,899.0,1.0,1.0,0.3,1.5,1.8,1.8,1.8,23.0,382.0,558.0,0.26,0.76,,,23.0,0,7.035,0,787.5,1.0,0.9,0,1.8,12.4,470.0,0,0.51,0,,0
2024,3142,GROUND WATER FROMN BUS STAND,Bihar,28.0,28.0,6.91,7.67,534.0,801.0,1.0,1.2,2.5,2.75,1.8,1.8,1.8,1.8,468.0,476.0,0.81,1.11,,,28.0,0,7.29,0,667.5,1.1,2.625,0,1.8,1.8,472.0,0,0.9600000000000001,0,,0
2024,3143,"CHOWK,BIKRAMGANJ GROUND WATER FROM BAGAHA BAZAR",Bihar,18.0,25.0,6.93,7.03,726.0,986.0,1.0,1.0,0.3,3.13,1.8,7.0,13.0,23.0,464.0,720.0,1.12,1.58,,,21.5,0,6.98,0,856.0,1.0,1.7149999999999999,0,4.4,18.0,592.0,0,1.35,1,,0
2024,3144,BAGAHA GROUND WATER NEAR ANS,Bihar,21.0,22.0,7.01,7.13,688.0,830.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,420.0,530.0,0.52,1.45,,,21.5,0,7.07,0,759.0,1.0,0.3,0,1.8,1.8,475.0,0,0.985,0,,0
2024,3145,GROUND WATER NEAR MUFFASIL THANA,Bihar,27.0,28.0,6.52,7.1,598.0,974.0,1.0,1.0,6.3,6.33,1.8,2200.0,1.8,2800.0,400.0,736.0,0.2,0.59,,,27.5,0,6.81,0,786.0,1.0,6.3149999999999995,0,1100.9,1400.9,568.0,0,0.395,0,,0
