Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2021,4890,"NEAR BUS STAND, BERHAMPUR ODISHA NEAR BUTUPALLI CHHAK,",Odisha,28.0,7.3,7.7,922.0,2135.0,1.0,1.0,0.7,2.0,2.0,2.0,2.0,2.0,,,0.3,0.3,,,,17.65,0,464.85,1,1068.0,0.85,2.0,0,2.0,,,0,,0,,0
2021,4884,MAULISINGHA ROAD ODISHA NEAR GANAPATI GOVT.,Odisha,26.0,6.8,7.0,1010.0,3217.0,1.0,1.0,1.0,1.3,2.0,2.0,2.0,2.0,,,0.3,0.3,,,,16.4,0,508.5,1,1609.0,1.0,1.65,0,2.0,,,0,,0,,0
2021,4892,HOSPITAL ODISHA NEAR GUNDICHA TEMPLE AT,Odisha,27.0,7.4,7.6,526.0,682.0,1.0,1.0,0.6,0.8,2.0,2.0,2.0,2.0,,,0.4,0.4,,,,17.2,0,266.8,1,341.5,0.8,1.4,0,2.0,,,0,,0,,0
2021,1656,"TENTEL GHAT, SONEPUR ODISHA NEAR JAGANNATH TEMPLE,",Odisha,29.0,7.4,7.6,1134.0,1272.0,1.0,1.0,1.2,1.4,2.0,2.0,2.0,2.0,,,0.2,0.2,,,,18.2,0,570.8,1,636.5,1.1,1.7,0,2.0,,,0,,0,,0
2021,1658,PURI ODISHA,Odisha,30.3,8.0,8.4,623.0,41840.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,,,0.2,0.9,,,,19.15,0,315.7,1,20920.5,0.65,1.15,0,2.0,,,0,,0,,0
2021,3964,"NEAR KUSHABHADRA, PURI ODISHA NEAR MKCG MEDICAL COLLEGE,",Odisha,31.0,7.7,7.9,527.0,968.0,1.0,1.0,0.8,0.9,2.0,2.0,2.0,2.0,,,0.9,0.9,,,,19.35,0,267.45,1,484.5,0.9,1.45,0,2.0,,,0,,0,,0
2021,4886,(BACKSIDE OF VETERINARY BERHAMPUR ODISHA NEAR NILASAILA NAGAR,Odisha,26.0,7.1,7.3,325.0,480.0,1.0,1.0,0.4,1.3,2.0,2.0,2.0,2.0,,,0.2,0.2,,,,16.55,0,166.15,1,240.5,0.7,1.65,0,2.0,,,0,,0,,0
2021,4885,OFFICE ODISHA NEAR NUAPADA GOVT.,Odisha,27.0,7.1,7.5,421.0,549.0,1.0,1.0,0.7,1.3,2.0,2.0,2.0,2.0,,,0.3,0.3,,,,17.05,0,214.25,1,275.0,0.85,1.65,0,2.0,,,0,,0,,0
2021,3970,"HOSPITAL ODISHA NEAR PANTHANIVAS,",Odisha,27.0,6.3,7.1,257.0,347.0,1.0,1.0,0.4,2.5,2.0,2.0,2.0,2.0,,,0.2,0.2,,,,16.65,0,132.05,1,174.0,0.7,2.25,0,2.0,,,0,,0,,0
2021,3967,"SAMBALPUR ODISHA NEAR RAILWAY STATION STAND,",Odisha,32.0,7.1,7.2,517.0,647.0,1.0,1.0,1.6,15.8,2.0,2.0,2.0,2.0,,,0.2,0.3,,,,19.55,0,262.1,1,324.0,1.3,8.9,0,2.0,,,0,,0,,0
2021,3969,"BERHAMPUR ODISHA NEAR RAILWAY STATION,",Odisha,29.0,7.0,7.4,1407.0,2473.0,1.0,1.0,1.4,31.6,2.0,2.0,2.0,5.0,,,0.3,0.4,,,,18.0,0,707.2,1,1237.0,1.2,16.8,0,2.0,,,0,,0,,0
2021,1655,SAMBALPUR ODISHA,Odisha,29.0,8.0,8.0,1584.0,1584.0,1.0,1.0,5.1,5.1,,,,,,,0.2,0.2,,,,18.5,0,796.0,1,792.5,3.05,,0,,,,0,,0,,0
2021,4882,SITE OF NAYAGARH NAC AT NEAR SOLID WASTE DISPOSAL SITE OF GAJAPATI MUNICIPALITY 16.0 AT RELLY SAHI ODISHA NEAR SOLID WASTE DISPOSAL,Odisha,30.0,6.1,7.8,146.0,1249.0,1.0,1.2,2.4,9.9,2.0,2.0,2.0,2.0,,,0.2,1.1,,,,18.05,0,76.9,1,625.0,1.7999999999999998,5.95,0,2.0,,,0,,0,,0
2021,4880,BHALUKHOLA VILLAGE ODISHA NEAR SOLID WASTE DISPOSAL SITE OF PHULBANI,Odisha,31.0,6.8,7.4,156.0,816.0,1.0,1.0,1.0,1.3,2.0,2.0,2.0,2.0,,,0.2,1.4,,,,18.9,0,81.7,1,408.5,1.0,1.65,0,2.0,,,0,,0,,0
2021,4888,MUNICIPALITY AT DADA PUJA MOUZA ODISHA,Odisha,28.0,7.1,7.2,1787.0,2339.0,1.0,1.0,0.4,0.8,2.0,23.0,2.0,49.0,,,0.3,0.4,,,,17.55,0,897.1,1,1170.0,0.7,1.4,0,12.5,,,0,,0,,0
2021,4889,SCHOOL AND IN FRONT OF HEAD NEAR SUDPADA POST OFFICE ODISHA NEAR TOWN GIRLS PRIMARY,Odisha,27.0,7.3,7.6,998.0,2136.0,1.0,1.1,0.8,1.0,2.0,2.0,2.0,2.0,,,0.2,0.3,,,,17.15,0,502.8,1,1068.5,0.9500000000000001,1.5,0,2.0,,,0,,0,,0
2021,3968,"POST OFFICE ODISHA NEAR VSS MEDICAL COLLEGE,",Odisha,30.0,7.0,7.5,513.0,710.0,1.0,1.0,0.7,1.3,2.0,2.0,2.0,2.0,,,0.5,0.8,,,,18.5,0,260.25,1,355.5,0.85,1.65,0,2.0,,,0,,0,,0
2021,1651,"BURLA, SAMBALPUR ODISHA OLD TOWN- SAMANTARAAIPUR",Odisha,29.0,5.8,6.5,405.0,409.0,1.0,1.5,0.4,0.7,2.0,2.0,2.0,2.0,,,0.4,0.5,,,,17.4,0,205.75,1,205.0,0.95,1.35,0,2.0,,,0,,0,,0
2021,3985,"AREA, BHUBANESWAR ODISHA RAMPUR AREA (WATER TANK),",Odisha,28.0,6.6,6.8,138.0,312.0,1.0,1.0,0.3,1.1,2.0,2.0,2.0,2.0,,,0.3,0.8,,,,17.3,0,72.4,1,156.5,0.65,1.55,0,2.0,,,0,,0,,0
2021,1648,JHARSUGUDA ODISHA RANIHAT- MANGALABAGH,Odisha,26.0,7.0,7.0,176.0,220.0,1.0,1.0,0.3,1.3,2.0,2.0,2.0,2.0,,,0.2,0.5,,,,16.5,0,91.5,1,110.5,0.65,1.65,0,2.0,,,0,,0,,0
2021,4871,"M/S K N RAM & CO., TANTO, AREA, CUTTACK ODISHA ROIDA-II IRON ORE MINES OF",Odisha,23.0,5.5,5.7,96.0,98.0,1.0,1.0,0.7,1.2,2.0,2.0,2.0,2.0,,,0.2,0.2,,,,14.25,0,50.85,1,49.5,0.85,1.6,0,2.0,,,0,,0,,0
2021,4866,"BHADRASAHI, BARBIL ODISHA SALANDI HOSPITAL PREMISES NEAR UNAUTHORISED GARBAGE",Odisha,27.0,7.2,7.3,355.0,496.0,1.0,1.0,1.2,1.4,2.0,2.0,2.0,2.0,10.0,10.0,0.7,0.8,,,,17.1,0,181.15,1,248.5,1.1,1.7,0,2.0,6.0,5.35,0,,0,,0
2021,3991,DISPOSAL SITE BY THE SIDE OF NH ODISHA,Odisha,22.0,6.9,7.3,214.0,275.0,1.0,1.2,0.9,1.7,2.0,2.0,2.0,2.0,,,0.2,0.3,,,,14.45,0,110.65,1,138.0,1.05,1.85,0,2.0,,,0,,0,,0
2021,1654,"HOUSE- OLDBUS STAND AREA, SARUABIL, SUKINDA ODISHA SECRETARIAT- GOVERNOR",Odisha,29.0,5.6,6.0,322.0,376.0,1.0,1.0,0.5,1.0,2.0,2.0,2.0,2.0,,,0.2,0.3,,,,17.3,0,164.0,1,188.5,0.75,1.5,0,2.0,,,0,,0,,0
2021,4900,"COLONY, WARD NO. 17), BHUBANESWAR ODISHA SITABUDIPARA (IRRIGATION",Odisha,24.0,6.9,7.3,702.0,841.0,1.0,1.0,1.3,1.5,2.0,2.0,2.0,2.0,,,0.2,0.3,,,,15.45,0,354.65,1,421.0,1.15,1.75,0,2.0,,,0,,0,,0
2021,3975,23.0 TALCHER THERMAL AREA ODISHA,Odisha,24.0,7.1,7.2,279.0,282.0,1.0,1.2,0.7,1.2,2.0,2.0,2.0,2.0,,,0.2,0.2,,,,15.55,0,143.1,1,141.5,0.95,1.6,0,2.0,,,0,,0,,0
2021,4902,"TALCHER TOWN ODISHA TEKBADI OF NETAJI NAGAR,",Odisha,23.0,6.7,6.9,691.0,1115.0,1.0,1.0,0.9,1.1,2.0,2.0,2.0,2.0,,,0.2,0.3,,,,14.85,0,348.95,1,558.0,0.95,1.55,0,2.0,,,0,,0,,0
2021,4874,"MALKANIGIRI ODISHA TENSA RESIDENTIAL AREA,",Odisha,25.0,6.6,7.1,160.0,485.0,1.0,1.0,0.4,0.7,2.0,2.0,2.0,2.0,,,0.2,0.6,,,,15.8,0,83.55,1,243.0,0.7,1.35,0,2.0,,,0,,0,,0
2021,4872,M/S KAYPEE ENTERPRISES NEAR KOIRA ODISHA THAKURANI IRON ORE MINES OF,Odisha,24.0,5.5,6.4,109.0,151.0,1.0,1.0,1.0,1.2,2.0,2.0,2.0,2.0,,,0.2,0.8,,,,14.75,0,57.7,1,76.0,1.0,1.6,0,2.0,,,0,,0,,0
2021,3990,"VT CENTRE, BARBIL ODISHA",Odisha,22.0,7.2,7.2,288.0,302.0,1.0,1.0,1.1,1.4,2.0,2.0,2.0,2.0,,,0.2,0.3,,,,14.6,0,147.6,1,151.5,1.05,1.7,0,2.0,,,0,,0,,0
2021,4897,"TISCO, SUKINDA ODISHA",Odisha,22.0,6.4,6.6,333.0,649.0,1.0,1.0,1.2,1.7,2.0,2.0,2.0,2.0,,,0.2,0.2,,,,14.2,0,169.8,1,325.0,1.1,1.85,0,2.0,,,0,,0,,0
2021,4893,"BURDELLA PULLAMA TEMPLE, TOTAGUDA ODISHA WITNIN THE PREMISES OF",Odisha,23.0,6.8,6.9,705.0,1876.0,1.0,1.0,0.7,1.0,2.0,2.0,2.0,2.0,,,0.2,0.2,,,,14.9,0,355.95,1,938.5,0.85,1.5,0,2.0,,,0,,0,,0
2021,4632,RAYAGADA ODISHA,Odisha,30.0,7.1,7.6,1190.0,1759.0,1.0,1.0,7.3,8.8,,,,,671.0,1154.0,,,0.001,0.001,,18.55,0,598.8,1,880.0,4.15,,0,,,,0,,0,,0
2021,4633,MADUKARAI PUDUCHERRY,Puducherry,33.0,6.6,6.9,461.0,711.0,1.0,1.0,0.3,0.3,,,,,385.0,437.0,,,0.001,0.001,,19.8,0,233.95,1,356.0,0.65,,0,,,,0,,0,,0
2021,4631,PANITHITTU PUDUCHERRY,Puducherry,30.0,7.1,7.7,1076.0,1784.0,1.0,1.0,3.0,3.06,,,,,749.0,769.0,,,0.001,0.001,,18.55,0,541.85,1,892.5,2.0,,0,,,,0,,0,,0
2021,3884,GOVERNMENT HIGH THIRUKKANUR PUDUCHERRY WELL AT CHEVALIER SELLANE,Puducherry,31.0,6.8,7.2,1055.0,1354.0,1.0,1.0,7.67,11.3,,,,,676.0,939.0,,,0.001,0.001,,18.9,0,531.1,1,677.5,4.335,,0,,,,0,,0,,0
2021,3885,"SECONDARY SCHOOL, KALAPET PUDUCHERRY WELL AT DHANDERAR KULAM,",Puducherry,31.0,7.6,7.6,1294.0,1564.0,1.0,1.0,2.5,3.98,,,,,746.0,1217.0,,,0.001,0.001,,19.3,0,650.8,1,782.5,1.75,,0,,,,0,,0,,0
2021,3882,"SEDARAPET PUDUCHERRY WELL AT ECHANKADU,",Puducherry,33.0,6.7,7.0,461.0,498.0,1.0,1.0,0.3,0.3,,,,,268.0,273.0,,,0.001,0.001,,19.85,0,234.0,1,249.5,0.65,,0,,,,0,,0,,0
2021,1454,"KIRUMAMBAKKAM PUDUCHERRY WELL AT KALAPET, PONDI.",Puducherry,31.0,6.1,6.1,354.0,770.0,1.0,1.0,1.14,2.3,,,,,162.0,438.0,,,0.001,0.001,,18.55,0,180.05,1,385.5,1.0699999999999998,,0,,,,0,,0,,0
2021,1688,UNIVERSITY ADMN. BLOCK PUDUCHERRY,Puducherry,31.0,7.4,7.7,778.0,789.0,1.0,1.0,0.56,1.1,,,,,475.0,498.0,,,0.001,0.001,,19.2,0,392.85,1,395.0,0.78,,0,,,,0,,0,,0
2021,3886,"WELL AT KATTERIKUPPAM PUDUCHERRY WELL AT KOTHAPURINATHAM,",Puducherry,31.0,7.5,7.7,1200.0,1301.0,1.0,1.0,4.2,4.4,,,,,734.0,786.0,,,0.001,0.001,,19.25,0,603.85,1,651.0,2.6,,0,,,,0,,0,,0
2021,2009,THIRUVANDARKOIL PUDUCHERRY,Puducherry,32.0,6.4,6.8,649.0,706.0,1.0,1.0,3.2,4.0,,,,,395.0,465.0,,,0.001,0.001,,19.2,0,327.9,1,353.5,2.1,,0,,,,0,,0,,0
2021,2012,"WELL AT KURUMBAPET PUDUCHERRY WELL AT MARUTHI SCHOOL,",Puducherry,31.0,6.4,7.6,2060.0,2500.0,1.0,1.0,1.0,1.87,,,,,1278.0,1648.0,,,0.001,0.001,,18.7,0,1033.8,1,1250.5,1.0,,0,,,,0,,0,,0
2021,1397,RAMAKRISHNA NAGAR/ 31.0 WELL AT METTUPALAYAM PUDUCHERRY WELL AT MUTHIALPET AREA(I),Puducherry,31.0,6.1,6.1,836.0,1294.0,1.0,1.0,7.0,7.53,,,,,557.0,611.0,,,0.001,0.001,,18.55,0,421.05,1,647.5,4.0,,0,,,,0,,0,,0
2021,1453,KRISHNA NAGAR PUDUCHERRY WELL AT MUTHIRAPPALAYAM,Puducherry,31.0,6.6,7.1,692.0,750.0,1.0,1.0,3.3,5.27,,,,,497.0,599.0,,,0.001,0.001,,18.8,0,349.55,1,375.5,2.15,,0,,,,0,,0,,0
2021,1687,(PWD) PUDUCHERRY WELL AT NEHRU STATUE,Puducherry,30.0,7.0,7.0,1686.0,1970.0,1.0,1.0,0.54,1.6,,,,,1052.0,1286.0,,,0.001,0.001,,18.5,0,846.5,1,985.5,0.77,,0,,,,0,,0,,0
2021,2446,MISSION ST. - CHETTY KOIL PUDUCHERRY,Puducherry,28.0,5.3,5.3,289.0,289.0,1.0,1.0,0.3,0.3,,,,,190.0,190.0,,,0.001,0.001,,16.65,0,147.15,1,145.0,0.65,,0,,,,0,,0,,0
2021,2447,WELL AT PALLUR PUDUCHERRY,Puducherry,29.0,5.0,5.0,83.0,83.0,1.0,1.0,0.3,0.3,,,,,51.0,51.0,,,0.001,0.001,,17.0,0,44.0,1,42.0,0.65,,0,,,,0,,0,,0
2021,2013,"WELL AT PANTHAKKAL PUDUCHERRY WELL AT T.R.PATTINAM,",Puducherry,28.4,8.1,8.4,1926.0,2030.0,1.0,1.0,0.3,0.4,,,,,1068.0,1093.0,,,0.001,0.001,,18.25,0,967.2,1,1015.5,0.65,,0,,,,0,,0,,0
2021,1398,"KARAIKAL PUDUCHERRY WELL AT THENGAITHITTU AREA,",Puducherry,31.5,6.3,6.4,1769.0,1867.0,1.0,1.0,0.3,0.3,,,,,1215.0,1283.0,,,0.001,0.001,,18.9,0,887.7,1,934.0,0.65,,0,,,,0,,0,,0
2021,2011,(II) PUDUCHERRY,Puducherry,32.0,7.5,8.0,1830.0,1863.0,1.0,1.0,0.3,0.3,,,,,1193.0,1309.0,,,0.001,0.001,,19.75,0,919.0,1,932.0,0.65,,0,,,,0,,0,,0
2021,2014,"WELL AT URUVAIYAR PUDUCHERRY WELL AT VADAMATTAM,",Puducherry,28.4,8.0,8.1,1509.0,1511.0,1.0,1.0,0.4,0.5,,,,,818.0,851.0,,,0.001,0.001,,18.2,0,758.55,1,756.0,0.7,,0,,,,0,,0,,0
2021,3883,KARAIKAL PUDUCHERRY,Puducherry,32.0,7.3,7.4,336.0,363.0,1.0,1.0,0.3,0.3,,,,,168.0,203.0,,,0.001,0.001,,19.65,0,171.7,1,182.0,0.65,,0,,,,0,,0,,0
2021,4155,"LUDHIANA OPP SATISH DAIRY WELL NEAR BY LAKE BAHOUR PUDUCHERRY DAIRY COMPLEX, TAJPUR ROAD,",Puducherry,,7.6,7.8,1114.0,1329.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,703.0,783.0,0.3,0.3,0.001,0.001,,,0,560.9,1,665.0,0.65,1.15,0,2.0,352.5,391.65,0,0.1505,0,,0
2021,4153,"MEAR AMRIT DHARAM KANTA PUNJAB DASHMESH NAGAR, GALI NO 12,",Punjab,,7.6,8.0,783.0,905.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,446.0,504.0,0.2,0.2,0.001,0.001,,,0,395.5,1,453.0,0.65,1.15,0,2.0,224.0,252.1,0,0.1005,0,,0
2021,2918,LUDHIANA PUNJAB,Punjab,,8.1,8.5,1560.0,2721.0,1.0,1.0,0.3,1.3,2.0,2.0,2.0,2.0,845.0,1548.0,0.8,0.9,0.001,0.001,,,0,784.25,1,1361.0,0.65,1.65,0,2.0,423.5,774.4,0,0.4505,0,,0
2021,2919,"DERA BASSI, PUNJAB PUNJAB",Punjab,,7.9,8.4,1221.0,1835.0,1.0,1.0,0.3,1.2,2.0,2.0,2.0,2.0,697.0,1195.0,0.7,0.9,0.001,0.001,,,0,614.7,1,918.0,0.65,1.6,0,2.0,349.5,597.85,0,0.4505,0,,0
2021,4144,"DERA BASSI, PUNJAB PUNJAB GROUND WATER SAMPLING",Punjab,29.0,8.1,8.3,566.0,604.0,1.0,1.0,1.1,1.2,2.0,2.0,2.0,2.0,321.0,327.0,0.3,0.3,0.001,0.001,,18.55,0,287.15,1,302.5,1.05,1.6,0,2.0,161.5,163.65,0,0.1505,0,,0
2021,1900,"HAIBOWAL DAIRY COMPLEX, BLOCATION IN VILLAGE MAIN PUNJAB GURCHAARAN SINGH",Punjab,,7.5,7.6,882.0,1365.0,1.0,1.0,0.3,0.4,2.0,2.0,2.0,2.0,484.0,819.0,0.2,0.4,0.001,0.001,,,0,444.8,1,683.0,0.65,1.2,0,2.0,243.0,409.6,0,0.2005,0,,0
2021,2920,LUDHIANA PUNJAB,Punjab,35.0,7.4,7.4,1041.0,1041.0,1.0,1.0,7.2,7.2,2.0,2.0,2.0,2.0,680.0,680.0,0.3,0.3,0.001,0.001,,21.2,0,524.2,1,521.0,4.1,4.6,0,2.0,341.0,340.15,0,0.1505,0,,0
2021,2921,"HAMIRA VILLAGE, PUNJAB PUNJAB",Punjab,35.0,7.5,7.5,510.0,510.0,1.0,1.0,1.2,1.2,2.0,2.0,2.0,2.0,281.0,281.0,0.6,0.6,0.001,0.001,,21.25,0,258.75,1,255.5,1.1,1.6,0,2.0,141.5,140.8,0,0.3005,0,,0
2021,4156,"ROAD NEAR DHANDARI KALAN, HANDPUMP AT PARK ADJOINING TO NATIONAL - INDUSTRIES, E-128, PH-IV, FOCAL POINT LUDHIANA PUNJAB HANDPUMP IN AREA ON SUA",Punjab,,7.5,7.9,790.0,1045.0,1.0,1.0,0.3,0.6,2.0,2.0,2.0,2.0,475.0,602.0,0.2,0.2,0.001,0.001,,,0,398.95,1,523.0,0.65,1.3,0,2.0,238.5,301.1,0,0.1005,0,,0
2021,4137,"LTD, MUGHAL MAJRA, MANDI LUDHIANA PUNJAB HANDPUMP IN M/S DEEP STEEL",Punjab,,7.7,7.8,682.0,917.0,1.0,1.0,0.3,0.7,2.0,2.0,2.0,2.0,398.0,607.0,0.2,0.6,0.001,0.001,,,0,344.9,1,459.0,0.65,1.35,0,2.0,200.0,303.6,0,0.3005,0,,0
2021,4140,"BAGHBANI FARM, VILL HARIAN, GOBBINDGARH PUNJAB HANDPUMP IN SAHOTA",Punjab,,7.7,7.7,1636.0,1636.0,1.0,1.0,9.2,9.2,2.0,2.0,2.0,2.0,931.0,931.0,0.3,0.3,0.001,0.001,,,0,821.85,1,818.5,5.1,5.6,0,2.0,466.5,465.65,0,0.1505,0,,0
2021,4141,"CENTRE, DEFENCE ROAD, MACHIWARA PUNJAB HANDPUMP INSTRIAL GROWTH",Punjab,29.0,7.4,7.7,432.0,472.0,1.0,1.0,0.3,1.2,2.0,2.0,2.0,2.0,257.0,263.0,0.2,0.2,0.001,0.001,,18.2,0,219.85,1,236.5,0.65,1.6,0,2.0,129.5,131.6,0,0.1005,0,,0
2021,4143,"OF NABHA POWER LTD, VILL PATHANKOT PUNJAB HANDPUMP NEAR ASH DYKES",Punjab,29.0,8.0,8.0,1392.0,1392.0,1.0,1.0,2.4,2.4,2.0,2.0,2.0,2.0,697.0,697.0,0.4,0.4,0.001,0.001,,18.5,0,700.0,1,696.5,1.7,2.2,0,2.0,349.5,348.7,0,0.2005,0,,0
2021,4138,"PRITAM SCHOOL, AMBEY NALASH, RAJPURA PUNJAB HANDPUMP, 149 NEAR SANT",Punjab,,7.7,7.7,578.0,670.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,318.0,382.0,0.2,0.5,0.001,0.001,,,0,292.85,1,335.5,0.65,1.15,0,2.0,160.0,191.1,0,0.2505,0,,0
2021,4142,"MAJRA, MANDI GOBINDGARH PUNJAB HANDPUMP, VILL DHERIWAL,",Punjab,24.0,7.3,7.4,450.0,498.0,1.0,1.0,0.3,1.4,2.0,2.0,2.0,2.0,268.0,273.0,0.2,0.2,0.001,0.001,,15.65,0,228.7,1,249.5,0.65,1.7,0,2.0,135.0,136.6,0,0.1005,0,,0
2021,2922,"DIST PATHANKOT PUNJAB LEATHER COMPLEX,",Punjab,38.0,7.7,7.7,915.0,915.0,1.0,1.0,2.1,2.1,2.0,2.0,2.0,2.0,578.0,578.0,0.2,0.2,0.001,0.001,,22.85,0,461.35,1,458.0,1.55,2.05,0,2.0,290.0,289.1,0,0.1005,0,,0
2021,2923,"JALANDHAR, PUNJAB PUNJAB LEATHER COMPLEX,",Punjab,38.0,7.6,7.6,2015.0,2015.0,1.0,1.0,1.4,1.4,2.0,2.0,2.0,2.0,1502.0,1502.0,0.9,0.9,0.001,0.001,,22.8,0,1011.3,1,1008.0,1.2,1.7,0,2.0,752.0,751.45,0,0.4505,0,,0
2021,2924,"JALANDHAR, PUNJAB PUNJAB",Punjab,,7.6,7.8,853.0,1054.0,1.0,1.0,0.3,0.7,2.0,2.0,2.0,2.0,505.0,690.0,0.2,0.7,0.001,0.001,,,0,430.4,1,527.5,0.65,1.35,0,2.0,253.5,345.1,0,0.3505,0,,0
2021,2925,"MANDI GOBINDGARH, PUNJAB PUNJAB",Punjab,,7.6,7.8,866.0,1084.0,1.0,1.0,0.3,0.8,2.0,2.0,2.0,2.0,521.0,718.0,0.2,0.8,0.001,0.001,,,0,436.9,1,542.5,0.65,1.4,0,2.0,261.5,359.1,0,0.4005,0,,0
2021,4135,"MANDI GOBINDGARH, PUNJAB PUNJAB",Punjab,,7.7,8.0,520.0,730.0,1.0,1.0,0.3,0.32,2.0,2.0,2.0,2.0,312.0,418.0,0.2,0.3,0.001,0.001,,,0,264.0,1,365.5,0.65,1.16,0,2.0,157.0,209.1,0,0.1505,0,,0
2021,2917,"MSW DUMPING SITE, JAMALPUR PUNJAB NEAR HARMANDIR SAHEB,",Punjab,,7.5,7.6,593.0,1016.0,1.0,1.0,0.4,0.6,2.0,2.0,2.0,2.0,383.0,610.0,0.3,0.5,0.001,0.001,,,0,300.3,1,508.5,0.7,1.3,0,2.0,192.5,305.15,0,0.2505,0,,0
2021,2916,"AMRITSAR, PUNJAB PUNJAB NEAR LANDFILL SITE, AMRITSAR,",Punjab,,7.7,7.8,475.0,912.0,1.0,1.0,0.4,1.4,2.0,2.0,2.0,2.0,442.0,540.0,0.3,0.4,0.001,0.001,,,0,241.4,1,456.5,0.7,1.7,0,2.0,222.0,270.15,0,0.2005,0,,0
2021,1903,PUNJAB AGRICULTURAL,Punjab,,7.6,8.0,470.0,516.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,280.0,348.0,0.2,0.2,0.001,0.001,,,0,239.0,1,258.5,0.65,1.15,0,2.0,141.0,174.1,0,0.1005,0,,0
2021,2928,"UNIVERSITY, LUDHIANA PUNJAB",Punjab,,7.5,7.5,517.0,517.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,305.0,305.0,0.5,0.5,0.001,0.001,,,0,262.25,1,259.0,0.65,1.15,0,2.0,153.5,152.75,0,0.2505,0,,0
2021,2929,"ROPAR, PUNJAB PUNJAB",Punjab,,7.8,7.8,570.0,570.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,335.0,335.0,0.3,0.3,0.001,0.001,,,0,288.9,1,285.5,0.65,1.15,0,2.0,168.5,167.65,0,0.1505,0,,0
2021,4145,"WITH GHAGGAR NEAR VILL ROPAR, PUNJAB PUNJAB SAGAR PARA DRAIN MEETING",Punjab,29.0,7.9,7.9,911.0,911.0,1.0,1.0,1.2,1.2,2.0,2.0,2.0,2.0,498.0,498.0,0.4,0.4,0.001,0.001,,18.45,0,459.45,1,456.0,1.1,1.6,0,2.0,250.0,249.2,0,0.2005,0,,0
2021,1902,"SAGAR PARA, PATRAN PUNJAB SHUKLA TEA STAL POINT,",Punjab,,7.3,7.3,1160.0,1160.0,1.0,1.0,10.3,10.3,2.0,2.0,2.0,2.0,638.0,638.0,0.2,0.2,0.001,0.001,,,0,583.65,1,580.5,5.65,6.15,0,2.0,320.0,319.1,0,0.1005,0,,0
2021,4136,LUDHIANA PUNJAB,Punjab,,7.6,7.7,1471.0,1747.0,1.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,878.0,1004.0,0.3,0.5,0.001,0.001,,,0,739.35,1,874.0,0.65,1.15,0,2.0,440.0,502.15,0,0.2505,0,,0
2021,2930,STP JAMALPUR PUNJAB,Punjab,,7.9,8.0,1592.0,1625.0,1.0,1.0,3.4,3.7,2.0,2.0,2.0,2.0,904.0,915.0,0.4,0.5,0.001,0.001,,,0,800.0,1,813.0,2.2,2.85,0,2.0,453.0,457.7,0,0.2505,0,,0
2021,2931,"TOANSA, PUNJAB PUNJAB",Punjab,,8.0,8.2,568.0,1498.0,1.0,1.0,1.4,1.9,2.0,2.0,2.0,2.0,319.0,862.0,0.2,0.3,0.001,0.001,,,0,288.1,1,749.5,1.2,1.95,0,2.0,160.5,431.1,0,0.1505,0,,0
2021,4154,"TOANSA, PUNJAB PUNJAB TSSM SR SEC SCHOOL",Punjab,,7.4,8.1,862.0,915.0,1.0,1.0,0.3,1.2,2.0,2.0,2.0,2.0,519.0,552.0,0.2,0.3,0.001,0.001,,,0,435.05,1,458.0,0.65,1.6,0,2.0,260.5,276.1,0,0.1505,0,,0
2021,4134,"ROAD, LUDHIANA INDUSTRIAL SHIMLAPURI, LUDHIANA PUNJAB TUBE WELL AT RSSB, TIBBA",Punjab,,7.7,8.0,504.0,550.0,1.0,1.0,0.3,0.4,2.0,2.0,2.0,2.0,304.0,331.0,0.2,0.4,0.001,0.001,,,0,256.0,1,275.5,0.65,1.2,0,2.0,153.0,165.6,0,0.2005,0,,0
